693,346.5,123.609137978413,-205.720152168507
694,347,126.967151225976,-207.191559938044
695,347.5,124.00110783057,-198.443254500604
696,348,126.265407961504,-198.196989766028
697,348.5,138.882953928832,-213.860994826083
698,349,134.12068743083,-202.634254762322
699,349.5,135.883875543391,-201.456130130875
700,350,146.132809126607,-212.62455666448
701,350.5,146.835567705868,-209.702923337982
702,351,148.659956662001,-208.413572699218
703,351.5,145.182957316241,-199.827197610612
704,352,153.464278981846,-207.395070039242
705,352.5,164.897316343661,-218.826129752958
706,353,163.148062974337,-212.618695198051
707,353.5,171.769551615859,-219.855000256275
708,354,163.721349435694,-205.825945252185
709,354.5,162.993981281908,-201.280804017355
710,355,177.465823457496,-215.283258765174
711,355.5,176.123805054112,-209.8961774146
712,356,181.196005484121,-212.153264402409
713,356.5,180.41623297239,-207.545134561262
714,357,188.184093693269,-212.703424704077
715,357.5,188.694830993198,-209.566840784625
716,358,184.436126679075,-201.276712949164
717,358.5,197.779524418125,-212.092573469559
718,359,190.67421746717,-200.928700770404
719,359.5,197.282977210355,-204.292503296177
