1925.65189666509,-698.142298880087,44,1797.12537162996,-448.783814136106,44,-572.233705476996,-1345.57614506044,47,-731.814517382811,-1239.19392620011,47,-1561.09412334001,1596.10359559195,42,0
1948.57219302098,-716.669490510755,44,1776.38232283284,-471.821303725905,44,-572.320944251727,-1343.57804861728,47,-1560.19431912263,1592.20611533281,42,-532.293599553797,-1130.47499074564,47,0
1925.90022827079,-737.811439672692,44,1739.5801394831,-512.694269127162,44,-558.177461003069,-1334.01549135917,47,-1556.37015119879,1575.64182423146,42,-532.293599553797,-1130.47499074564,47,0
1919.31804495622,-743.949424913255,44,1665.44231756903,-552.412704461541,44,-529.756352975568,-1295.25967975835,47,-1591.82396675407,1547.77411769993,42,-1378.44596534933,1595.45291584147,42,-1529.86307387656,1757.12124162512,42,0
1919.31804495622,-743.949424913255,44,1665.44231756903,-552.412704461541,44,-529.756352975568,-1295.25967975835,47,-1591.82396675407,1547.77411769993,42,-1378.44596534933,1595.45291584147,42,-1529.86307387656,1757.12124162512,42,0
1894.46079871156,-727.741545634918,44,1549.84968729037,-557.084270893579,44,-390.67018740849,-913.862901897695,47,-558.247259996474,-1332.01670970513,47,-1632.43639330204,1541.95429469794,42,-1412.63881712029,1571.06339170161,42,-1549.35111603005,1779.11003748249,42,0
1887.93242937245,-733.936736816162,44,1435.02401694854,-523.282201414073,44,-347.721617816574,-822.317678282804,47,-543.951096208919,-1321.57535136604,47,-1672.779938991,1534.80354753106,42,1709.18211522724,-504.29225113207,44,-1565.89593143784,1763.13289496193,42,0
1895.91154745359,-726.364836483531,44,1215.42015034988,-408.282865015241,44,-327.78228487738,-811.766452455784,47,-514.686759243763,-1317.064083483,47,-1779.78424305833,1463.13805424161,42,-132.472714336454,-700.036779290398,47,1505.42001270928,-453.48865305614,44,-1554.06037982859,1518.74068495959,42,-1550.80092352252,1757.48707768149,42,0
1878.13737991958,-703.459427262555,44,1094.04284184662,-347.067204326963,44,-309.477546353619,-822.318389971444,47,-469.266312263944,-1239.26820882959,47,-1735.12456000056,1775.87230998521,42,-1808.17467770627,1416.3236988029,42,-132.472714336454,-700.036779290398,47,1505.42001270928,-453.48865305614,44,-1554.06037982859,1518.74068495959,42,0
1898.9982341294,-683.314334519244,44,1048,-318.785349883378,44,-387.365444558189,-1158.44129691166,47,-1785.03655893402,1795.82172752522,42,-1869.11350514295,1342.27327675668,42,-141.331825410387,-724.278078734528,47,-1657.30983666695,1411.15129887464,42,-1573.08932944123,1756.18631125734,42,0
1898.9982341294,-683.314334519244,44,1048,-318.785349883378,44,-387.365444558189,-1158.44129691166,47,-1785.03655893402,1795.82172752522,42,-1869.11350514295,1342.27327675668,42,-141.331825410387,-724.278078734528,47,-1657.30983666695,1411.15129887464,42,-1573.08932944123,1756.18631125734,42,0
1894.46079871156,-727.741545634918,44,1053.5,-309.259070441749,44,-274.218519341869,-851.83270600453,47,-1788.14238747525,1807.41283744069,42,-1929.77478176134,1273.14639035913,42,-225.811969987302,-1131.69917854386,47,-1698.37895060147,1353.35506151096,42,-1571.72475170913,1777.71483432355,42,0
1866.17119824208,-754.587374086975,44,1064.74077300785,-343.597298358776,44,-233.471745972942,-829.301566360429,47,-1794.0952255126,1829.62913144534,42,-1965.38226321166,1255.77910877253,42,-77.7484235455303,-969.966923896672,47,2089.952070999,-735.010746801867,44,0
1866.17119824208,-754.587374086975,44,1064.74077300785,-343.597298358776,44,-233.471745972942,-829.301566360429,47,-1794.0952255126,1829.62913144534,42,-1965.38226321166,1255.77910877253,42,-77.7484235455303,-969.966923896672,47,2089.952070999,-735.010746801867,44,0
1758.49905910983,-741.500940890167,44,1053.57492902272,-362.55313988849,44,-46.4470179899527,-666.672184944903,47,-307.908742984161,-804.386885405793,47,-1787.10711129484,1803.54913413554,42,-1958.2197638136,1234.97770010934,42,1980.40476918835,-794.171864216193,44,0
1608.05693095318,-739.385708295144,44,1057.12769756344,-356.521735765399,44,34.125133710824,-487.138813714853,47,-289.714418970628,-816.10074078241,47,-1735.37494000461,1776.84045762558,42,-1955.61521857795,1227.41355150455,42,38.0143814845678,-724.584400105715,47,1980.40476918835,-794.171864216193,44,0
1608.05693095318,-739.385708295144,44,1057.12769756344,-356.521735765399,44,34.125133710824,-487.138813714853,47,-289.714418970628,-816.10074078241,47,-1735.37494000461,1776.84045762558,42,-1955.61521857795,1227.41355150455,42,38.0143814845678,-724.584400105715,47,1980.40476918835,-794.171864216193,44,0
1480.64220852234,-721.531777307451,44,1056.11262083752,-358.244994086282,44,10.5812800424426,-490.412831466055,47,-261.361518359947,-729.506512874232,47,-1765.36631150622,1722.41136472726,42,-1956.26635488686,1229.30458865574,42,224.402960797836,-446.832516334119,47,0
1360.69624890985,-660.784219168135,44,1064.74077300785,-343.597298358776,44,-8.47602791002032,-471.328375438818,47,-249.967915863773,-621.10362627909,47,-1796.6406007317,1675.53495896824,42,-1957.56862750469,1233.08666295814,42,208.928327381855,-412.284004995472,47,-1596.10820305206,1733.95724340266,42,0
1239.84434678572,-605.309696650156,44,1043,-327.445603921222,44,15.9642142717069,-463.954864441293,47,-195.814118860752,-522.60480550326,47,-1817.27092344944,1593.86964488923,42,-1964.07999059383,1251.99703447013,42,-1596.10820305206,1733.95724340266,42,0
1239.84434678572,-605.309696650156,44,1043,-327.445603921222,44,15.9642142717069,-463.954864441293,47,-195.814118860752,-522.60480550326,47,-1817.27092344944,1593.86964488923,42,-1964.07999059383,1251.99703447013,42,-1596.10820305206,1733.95724340266,42,0
1110.34057645455,-372.163013460688,44,18.7553653535476,-450.235918576601,47,-134.531436878868,-399.556051484637,47,-1785.29699017467,1482.36328816038,42,-1962.45214982155,1247.26944159213,42,-1611.02658597835,1591.31600102691,42,0
971.861252586042,-501.275434719576,44,-12.5695652889263,-235.644637294732,47,-1855.58174416526,1299.35601397301,42,1257.9946025089,-391.798569678224,44,0
897.598008800393,-425.944677013104,44,16.9610539437929,-459.055240918189,47,-61.5972865895745,-66.5789492685549,47,-1857.9873905613,1306.98574957899,42,1257.9946025089,-391.798569678224,44,0
1035,-341.302010381773,44,724.277295658159,-250.228172495772,44,18.5559974191304,-451.215843281222,47,-53.8110383220294,174.799428385474,47,-1619.46155739182,1036.64796849092,42,-1960.17317274035,1240.65081156294,42,83.9367737149456,-99.0730760026263,47,0
1040,-332.641756343929,44,692.902135277753,-189.6986824097,44,27.12881859907,-409.079080982527,47,-46.4348639711459,227.283636028777,47,-1599.95315593811,966.302945406692,42,-1955.61521857795,1227.41355150455,42,169.71956535961,224.295101989747,47,0
1040,-332.641756343929,44,692.902135277753,-189.6986824097,44,27.12881859907,-409.079080982527,47,-46.4348639711459,227.283636028777,47,-1599.95315593811,966.302945406692,42,-1955.61521857795,1227.41355150455,42,169.71956535961,224.295101989747,47,0
1014.20244731816,-323.656234984809,44,671.011303037175,-172.928630515462,44,64.4802405702169,-344.329264007718,47,-46.4348639711459,227.283636028777,47,-1582.58266149302,903.666965948132,42,-1953.33624149675,1220.79492147535,42,169.71956535961,224.295101989747,47,0
1022.57364783992,-308.86018815383,44,675.603504225556,-161.842076125327,44,105.165160570936,-270.276364092666,44,-42.6771902452242,254.0208738848,44,-1617.98511519375,898.877438725821,42,-1955.61521857795,1227.41355150455,42,153.524672620732,329.459482373305,44,0
1018.14183579899,-316.693389417289,44,704.624069132431,-162.083536806127,44,119.161015255288,-87.0764450147271,44,-15.3329409060063,242.983015963725,44,-1612.47236807741,879.652204807055,42,-1951.05726441555,1214.17629144616,42,260.284248638198,-256.052571977011,44,0
1018.14183579899,-316.693389417289,44,704.624069132431,-162.083536806127,44,119.161015255288,-87.0764450147271,44,-15.3329409060063,242.983015963725,44,-1612.47236807741,879.652204807055,42,-1951.05726441555,1214.17629144616,42,260.284248638198,-256.052571977011,44,0
1016.17214155858,-320.174812201049,44,708.922111545814,-151.95798341815,44,125.417210266748,74.0237983955426,44,-13.1157997390621,257.818253914154,44,-1611.09418129832,874.845896327363,42,-1941.29021978183,1185.81073417818,42,0
1012.23275307775,-327.137657768568,44,705.014800260921,-161.163031952674,44,52.4143368156887,301.097908345113,44,-1604.47888475872,851.775615624844,42,-1926.63965283126,1143.26239827621,42,0
992.244011118226,-307.92054142494,44,708.922111545814,-151.95798341815,44,63.6375740142148,368.165329249645,44,-1567.61731243264,849.703660568449,42,-1903.5243138648,1076.13057940865,42,0
992.244011118226,-307.92054142494,44,708.922111545814,-151.95798341815,44,63.6375740142148,368.165329249645,44,-1567.61731243264,849.703660568449,42,-1903.5243138648,1076.13057940865,42,0
991.759201497979,-308.795161132079,44,709.703573802792,-150.116973711245,44,174.271444320946,638.043157986632,44,-39.6153820241027,275.806771397115,44,-1566.28112055224,844.885508302405,42,-1871.94420288246,984.415277575521,42,200.84448118739,376.976485688301,44,0
976.329204243228,-280.939853423879,44,709.703573802792,-150.116973711245,44,254.649576714235,882.335510535511,44,-52.0341083007825,402.638764234917,44,-1677.67322662318,851.995557019107,42,159.869975110505,405.822801350945,44,0
972.511934161151,-287.970390325175,10000,709.312842674303,-151.037478564697,10000,192.335284358052,926.428511259674,10000,-41.5920129231784,481.954353144822,10000,-1602.54756814063,722.138210758325,42,159.869975110505,405.822801350945,10000,440.773564968778,890.031401448226,10000,0
972.511934161151,-287.970390325175,10000,709.312842674303,-151.037478564697,10000,192.335284358052,926.428511259674,10000,-41.5920129231784,481.954353144822,10000,-1602.54756814063,722.138210758325,42,159.869975110505,405.822801350945,10000,440.773564968778,890.031401448226,10000,0
977.760680524007,-278.303402085893,49,701.888951233007,-168.527070780294,49,195.981896089057,947.10947407293,50,-25.9288698567722,600.927736509679,50,-1556.53708229859,566.809413709678,42,151.226517689533,482.89310521741,50,-1434.16187464802,879.744815266467,42,0
1009.69715744709,-276.434231967922,49,700.716757847539,-171.288585340651,49,112.128061702424,864.824476748774,50,-1419.58406724926,431.93446080506,42,384.654923216399,968.288171575425,50,-1442.65631981323,866.065671795324,42,0
1012.12120554833,-272.061133432225,49,706.968455903367,-156.560507685412,49,137.314010573901,1023.84229958459,50,-1304.91961457516,352.731485531189,42,-1598.41486293074,830.627858314201,42,0
1012.12120554833,-272.061133432225,49,706.968455903367,-156.560507685412,49,137.314010573901,1023.84229958459,50,-1304.91961457516,352.731485531189,42,-1598.41486293074,830.627858314201,42,0
1012.60601516857,-271.186513725085,49,694.8557909202,-185.096158142438,49,174.219469940869,1028.97668227959,50,-1260.10961262792,292.39644890931,42,-1594.5559399493,817.170194571064,42,0
1003.87944200414,-286.929668453594,49,661.826900660413,-195.101739295733,49,198.239322398727,959.911974862088,50,-1216.19868252118,230.563487559859,42,-1587.66500605388,793.138652172606,42,0
984.440903167642,-265.999962508626,49,638.865894718507,-250.534511246411,49,202.233230485067,982.562553181369,50,-1211.22057140061,208.108679396101,42,-1571.12676470486,735.462950416307,42,470.708675941746,1445.51807352967,50,0
984.440903167642,-265.999962508626,49,638.865894718507,-250.534511246411,49,202.233230485067,982.562553181369,50,-1211.22057140061,208.108679396101,42,-1571.12676470486,735.462950416307,42,470.708675941746,1445.51807352967,50,0
986.34953820868,-262.484694057978,49,584.84363110392,-245.963998773207,49,208.484564881076,1018.01563228981,50,-1181.74243419143,207.345982806149,42,-1561.20381989545,700.857529362528,42,500.599672622778,1544.96191093126,50,0
980.146474325305,-273.909316522584,49,526.107627090239,-255.550485502195,49,208.83186123641,1019.98524779583,50,-1178.41584713835,191.695621194408,42,-1572.72595694672,621.462138597165,42,500.599672622778,1544.96191093126,50,0
978.237839284267,-277.424584973231,49,479.887710628041,-307.780641448373,49,154.521801728326,1132.48801705006,50,-1178.83167051998,193.651916395876,42,-1548.58465264688,539.962461133369,42,683.525570720528,-312.689895790486,49,369.984351345991,1105.74081971249,50,530.644665268806,1616.05103595094,50,0
978.237839284267,-277.424584973231,49,479.887710628041,-307.780641448373,49,154.521801728326,1132.48801705006,50,-1178.83167051998,193.651916395876,42,-1548.58465264688,539.962461133369,42,683.525570720528,-312.689895790486,49,369.984351345991,1105.74081971249,50,530.644665268806,1616.05103595094,50,0
987.781014489459,-259.848242719992,49,402.097138159677,-303.915848248776,49,349.946490895376,1585.90088887828,50,116.676010354051,1387.8778125939,50,-1178.41584713835,191.695621194408,42,-1525.05519675791,352.804474406403,42,337.522435952263,1325.11940175915,50,0
987.303855729199,-260.727059832654,49,377.98198427289,-375.988446044446,49,351.586610624805,1594.75018304636,50,125.873091695148,1753.97811028742,50,-1177.79211206589,188.761178392207,42,-1462.19528024253,147.19895187435,42,580.906781274296,-316.515449863316,49,-1362.69673700758,463.137509108947,42,337.522435952263,1325.11940175915,50,0
987.303855729199,-260.727059832654,49,377.98198427289,-375.988446044446,49,351.586610624805,1594.75018304636,50,125.873091695148,1753.97811028742,50,-1177.79211206589,188.761178392207,42,-1462.19528024253,147.19895187435,42,580.906781274296,-316.515449863316,49,-1362.69673700758,463.137509108947,42,337.522435952263,1325.11940175915,50,0
976.806363003488,-280.061036311217,49,354.122972452355,-371.279788960196,49,354.502379032679,1610.48226156738,50,196.283024103209,1954.31114791408,50,-1178.00002375671,189.73932599294,42,-1406.57698029492,60.5525936992722,42,0
972.989092921411,-287.091573212513,49,346.088530598606,-396.00725838387,49,368.17004344459,1684.22637963468,50,-1174.88134839445,175.067111981933,42,-1351.99506683034,-28.7400978546561,42,376.571012875818,1909.21025287948,50,0
972.989092921411,-287.091573212513,49,346.088530598606,-396.00725838387,49,368.17004344459,1684.22637963468,50,-1174.88134839445,175.067111981933,42,-1351.99506683034,-28.7400978546561,42,376.571012875818,1909.21025287948,50,0
976.806363003488,-280.061036311217,49,379.685153343238,-445.208808730646,49,400.243495931208,1857.27924336594,50,-1172.80223148627,165.285635974595,42,-1263.25736400733,-151.484738273537,42,595.327389489302,1700.21195615481,50,451.048489470851,2107.3365013473,50,0
975.374886722709,-282.697487649203,49,379.034017034323,-447.099845881845,49,390.641503253686,2051.07896519961,50,-1154.60756814065,-164.583111474965,42,-1010.83440225182,254.128237065303,42,595.327389489302,1700.21195615481,50,0
975.374886722709,-282.697487649203,49,379.034017034323,-447.099845881845,49,390.641503253686,2051.07896519961,50,-1154.60756814065,-164.583111474965,42,-1010.83440225182,254.128237065303,42,595.327389489302,1700.21195615481,50,0
943.625055566614,-284.9361519588,49,380.336289652152,-443.317771579448,49,417.03602625906,2200.76974365747,50,-1125.72692389506,-177.528243416273,42,-984.376435227057,248.745302836038,42,649.486768864167,1884.75486778446,50,0
918.02999124479,-275.989731309681,49,356.405267637344,-440.474454598468,49,585.55840290164,2335.69001666042,50,321.750244856333,2188.32685314626,50,-1116.20358088178,-220.48526772955,42,-971.946185858603,229.937429185136,42,519.500420239062,2104.55444653309,50,0
842.163021834305,-308.037440301108,49,357.674486262964,-436.681159977643,49,648.712091768121,2404.26549405428,50,278.068740186271,2206.17950473713,50,-1101.23914443149,93.1072550435892,42,-1169.39788512428,-315.191725394318,42,-891.738082598431,212.88867053808,42,492.735653556685,2196.46518022967,50,0
757.711946940321,-302.82802577893,49,355.770658324533,-442.371101908881,49,277.920930775142,2205.19048887377,50,-1096.2781105517,67.58494827395,42,-1143.60886815073,-319.176129463605,42,480.152536908497,2190.32798417462,50,0
502.355154878205,-388.775547087327,49,278.807787241919,2211.12458405394,50,-1067.11695533156,59.8892723390268,42,-1138.00617941819,-342.51300755315,42,480.152536908497,2190.32798417462,50,0
502.355154878205,-388.775547087327,49,278.807787241919,2211.12458405394,50,-1067.11695533156,59.8892723390268,42,-1138.00617941819,-342.51300755315,42,480.152536908497,2190.32798417462,50,0
378.057312570952,-449.936401608643,49,633.406707161767,2570.87194576942,50,278.216549597401,2207.16852060049,50,-1027.54316375213,-8.15404634891183,42,-1138.23962478204,-341.540637632752,42,485.545301186292,2192.95821105536,50,0
327.54236023576,-375.37095154088,49,635.599754440356,2581.65111752025,50,321.437375926253,2186.35147646507,50,-992.502055888262,-56.9237650129012,42,-1136.83895259891,-347.374857155138,42,0
237.845156352067,-339.416318690992,49,324.409630762017,2205.11755493638,50,-1055.04032941748,-271.889622335611,42,-858.660465756373,46.7975714521217,42,804.075306593038,2585.59920250382,50,0
237.845156352067,-339.416318690992,49,324.409630762017,2205.11755493638,50,-1055.04032941748,-271.889622335611,42,-858.660465756373,46.7975714521217,42,804.075306593038,2585.59920250382,50,0
255.246354938578,-366.142953129006,49,318.465121090488,2167.58539799376,50,-1076.95494201928,-285.640407963689,42,-839.822012040785,-107.925131581908,42,813.696123371572,2590.93210832653,50,0
258.554003208382,-354.607812777746,49,317.839383230327,2163.63464463138,50,-1086.11847454438,-356.190412719221,42,826.815418978662,2598.20425263023,50,0
258.554003208382,-354.607812777746,49,317.839383230327,2163.63464463138,50,-1086.11847454438,-356.190412719221,42,826.815418978662,2598.20425263023,50,0
305.953827268934,-591.257915776254,49,193.802991234857,-317.262888512264,49,365.179549921673,2170.10912325817,50,-1062.37763585966,-564.074838036912,42,-1012.64671373218,-319.084222753278,42,825.940799271523,2597.71944300998,50,0
319.822283551628,-747.556787976178,49,192.300711210531,-323.071774354532,49,-1034.70865617537,-683.922356005496,42,-1017.19123868755,-278.005417490554,42,507.531492740206,-644.287823408551,49,552.487993563988,2189.97572528644,50,815.028014308875,2551.08183673609,50,0
349.183342320197,-844.222494985649,49,188.795391153769,-336.625841319826,49,464.02592985346,2201.41846101332,50,-1061.74264158243,-746.973323587136,42,-888.357851782768,-559.531816162683,42,-1017.19123868755,-278.005417490554,42,507.531492740206,-644.287823408551,49,815.028014308875,2551.08183673609,50,0
349.183342320197,-844.222494985649,49,188.795391153769,-336.625841319826,49,464.02592985346,2201.41846101332,50,-1061.74264158243,-746.973323587136,42,-888.357851782768,-559.531816162683,42,-1017.19123868755,-278.005417490554,42,507.531492740206,-644.287823408551,49,815.028014308875,2551.08183673609,50,0
379.564367673883,-1069.97214447085,49,189.796911169986,-332.753250758313,49,555.055108935809,2185.76153685343,50,-1076.37476933332,-771.324131849596,42,-1000.26211472797,-286.631236985605,42,582.596148625835,-774.548658296895,49,835.2408079001,2562.05648822206,50,0
385.071345367147,-1185.33482052198,49,183.537411068625,-356.956941767766,49,-1094.50734660049,-781.26837701401,42,-992.187409475804,-310.264986177423,42,640.216193345761,-903.873785528128,49,754.409375551086,2174.7158659126,50,849.489759607294,2529.19974866872,50,0
385.071345367147,-1185.33482052198,49,183.537411068625,-356.956941767766,49,-1094.50734660049,-781.26837701401,42,-992.187409475804,-310.264986177423,42,640.216193345761,-903.873785528128,49,754.409375551086,2174.7158659126,50,849.489759607294,2529.19974866872,50,0
450.656106454611,-1134.23233834956,49,182.786271056462,-359.8613846889,49,-1071.86792926034,-788.750789376402,42,-1008.23197576789,-321.431580567207,42,827.20741390416,2132.6792077227,50,848.606812014435,2528.73027710593,50,0
491.836021228853,-1094.70073033318,49,165.769056690286,-329.746161288458,49,-1074.12134929683,-780.037460612999,42,-1008.23197576789,-321.431580567207,42,827.20741390416,2132.6792077227,50,848.606812014435,2528.73027710593,50,0
483.986294803858,-1109.77991449721,49,183.537411068625,-356.956941767766,49,-1070.36564923602,-794.559675218671,42,-1020.92683873383,-497.911792411151,42,667.11632467642,-1024.6506345811,49,910.973355568332,2168.23574041522,50,841.543231271564,2524.97450460365,50,0
481.215803124447,-1115.10197949628,49,225.552191052468,-383.743319538589,49,-1094.24852755539,-782.234302840299,42,-1045.5307498299,-524.782441801591,42,900.847802180356,2163.93769800184,50,870.680501835908,2540.46706617558,50,0
481.215803124447,-1115.10197949628,49,225.552191052468,-383.743319538589,49,-1094.24852755539,-782.234302840299,42,-1045.5307498299,-524.782441801591,42,900.847802180356,2163.93769800184,50,870.680501835908,2540.46706617558,50,0
492.297769842088,-1093.8137195,49,365.034586392665,-487.757144632616,49,742.396226441129,2174.95271635643,50,-1092.95443232988,-787.063931971744,42,-1045.5307498299,-524.782441801591,42,870.680501835908,2540.46706617558,50,0
483.986294803858,-1109.77991449721,49,485.409838340106,-621.010203783437,49,742.162781077273,2173.98034643604,50,-1167.86931314459,-670.862910741453,42,512.202858017166,-421.721598099161,49,875.306618688541,2462.28123893735,50,0
759.783131229993,-903.368782482633,49,475.213071152392,-1126.6331203276,49,739.828327438714,2164.25664723206,50,-1050.37231248924,-792.577222722108,42,-1259.62673832631,-912.942689234497,42,722.117668094507,-623.08253800955,49,975.800491924073,2391.88542968954,50,0
759.783131229993,-903.368782482633,49,475.213071152392,-1126.6331203276,49,739.828327438714,2164.25664723206,50,-1050.37231248924,-792.577222722108,42,-1259.62673832631,-912.942689234497,42,722.117668094507,-623.08253800955,49,975.800491924073,2391.88542968954,50,0
776.086569823707,-996.945316194396,49,476.598316992097,-1123.97208782806,49,787.024484590233,2161.9732637883,50,-1046.50156215965,-808.101954342524,42,-1281.24213000875,-964.7946702361,42,955.225705249117,-891.048619817559,49,0
906.786471119129,-1199.39542800864,49,492.490221339986,-1172.06040566311,49,789.20178165063,2170.70592532479,50,-1045.29195268165,-812.953432973904,42,-1318.97244531352,-1070.62182716368,42,661.708934260929,-1058.87895582602,49,955.225705249117,-891.048619817559,49,0
906.786471119129,-1199.39542800864,49,492.490221339986,-1172.06040566311,49,789.20178165063,2170.70592532479,50,-1045.29195268165,-812.953432973904,42,-1318.97244531352,-1070.62182716368,42,661.708934260929,-1058.87895582602,49,955.225705249117,-891.048619817559,49,0
1006.56616298292,-1355.87153891342,49,542.991335884247,-1229.35207529266,49,-1047.95309353325,-802.280179984868,42,-1362.98649047451,-1149.31949887116,42,1063.94542693254,2077.87512133755,50,0
1011.3083658985,-1379.32019721192,49,610.51899239564,-1289.95071195928,49,627.114111598853,1520.60778871987,51,-1047.22732784645,-805.191067163696,42,-1373.93752652084,-1167.75187276978,42,1063.94542693254,2077.87512133755,50,0
838.360419140635,-1460.39245634555,49,525.776807808024,1443.12749542067,51,-1045.53387457725,-811.983137247628,42,-1389.71843934096,-1215.50088296556,42,-1264.49309478795,-1050.92868494198,42,781.484068503118,1525.89005483115,51,889.801743938926,2159.24892445997,50,0
838.360419140635,-1460.39245634555,49,525.776807808024,1443.12749542067,51,-1045.53387457725,-811.983137247628,42,-1389.71843934096,-1215.50088296556,42,-1264.49309478795,-1050.92868494198,42,781.484068503118,1525.89005483115,51,889.801743938926,2159.24892445997,50,0
830.900776047769,-1521.88494212546,49,520.153031449427,1418.76824380104,51,-1045.53387457725,-811.983137247628,42,-1402.21197810803,-1190.44272084071,42,999.151911009303,-1346.89062289007,49,781.484068503118,1525.89005483115,51,889.801743938926,2159.24892445997,50,0
923.40595052852,-1576.59404947148,49,-1056.34436900897,-848.775943079845,42,-1391.20854142219,-1172.75170387379,42,1205.31763952944,-1498.39678847144,49,726.272544509655,1479.22537088961,51,855.743064361186,2144.79187270587,50,0
1026.89517892486,-1695.90831895299,49,1007.49652076932,-1411.43012748309,49,544.897647427253,1525.94895092742,51,-1072.50772776678,-863.372072248581,42,-1393.40039715614,-1168.2577336423,42,1221.87730892504,-1642.83778747336,49,1209.97330250342,-1326.28535536735,49,748.567048730262,1517.3771346933,51,804.327236428544,2086.39268206452,50,0
1187.29555043554,-1751.46697060893,49,1001.98968416377,-1417.23312245119,49,539.498822123,1502.56406937257,51,-1053.59018896437,-859.425567124004,42,-1392.84182403273,-1209.23634243435,42,-1251.77961326713,-1065.04843662605,42,1209.97330250342,-1326.28535536735,49,748.567048730262,1517.3771346933,50,804.327236428544,2086.39268206452,50,0
1187.29555043554,-1751.46697060893,49,1001.98968416377,-1417.23312245119,49,539.498822123,1502.56406937257,51,-1053.59018896437,-859.425567124004,42,-1392.84182403273,-1209.23634243435,42,-1251.77961326713,-1065.04843662605,42,1209.97330250342,-1326.28535536735,49,748.567048730262,1517.3771346933,50,804.327236428544,2086.39268206452,50,0
1285.88145074391,-1772.59768458389,49,1020.5752577075,-1397.64801443386,49,542.873087938158,1517.17962034435,50,423.515537622477,1751.07556788669,50,-1069.40189922555,-874.96318216405,42,-1400.8733846687,-1193.12752392551,42,1217.16365487381,-1329.79232454167,49,713.180477733058,1908.56896971011,50,0
1338.36588493637,-1806.15123524706,49,1001.30132958808,-1417.9584968222,49,446.399584678436,1651.70257283508,50,-1079.10556096158,-911.812807896914,42,-1400.8733846687,-1193.12752392551,42,-892.788776982621,-746.608362291027,42,1557.62847450824,-1734.28098915546,49,1202.78295013303,-1322.77838619304,49,734.044834124591,1513.62143463248,50,0
1382.44970705436,-1800.74727416989,49,1004.05474789085,-1415.05699933815,49,540.623577394719,1507.4359196965,50,197.071976219269,1401.13924569193,50,-1100.12442335939,-974.013900223508,42,-1398.19619779005,-1198.49713009512,42,-892.788776982621,-746.608362291027,42,1202.78295013303,-1322.77838619304,49,579.995913636234,1727.54699985873,50,0
1382.44970705436,-1800.74727416989,49,1004.05474789085,-1415.05699933815,49,540.623577394719,1507.4359196965,50,197.071976219269,1401.13924569193,50,-1100.12442335939,-974.013900223508,42,-1398.19619779005,-1198.49713009512,42,-892.788776982621,-746.608362291027,42,1202.78295013303,-1322.77838619304,49,579.995913636234,1727.54699985873,50,0
1379.91953271692,-1802.35917299493,49,995.106138406834,-1424.48686616131,49,536.124556307842,1487.94851840079,50,23.1850912382981,1261.0006289962,50,-1140.59222933927,-1028.45984172015,42,-1391.94942840651,-1211.02621115755,42,-932.603062386012,-817.718961280201,42,1206.37812631822,-1324.5318707802,49,0
1390.04023006668,-1795.91157769477,49,1013.00335737487,-1405.62713251499,49,531.175633112277,1466.51237697552,50,-20.3579832653797,1209.7639525017,50,-1164.1590350926,-1071.14210577739,42,-1405.7110469804,-1222.44198424421,42,747.276675255607,1549.77195276725,50,0
1388.35344717505,-1796.98617691146,49,980.218144885912,-1384.62535504902,49,527.801367297119,1451.89682600374,50,18.7977948757128,1225.26896753711,50,-1185.70605250604,-1165.99585345164,42,-1409.34297097831,-1215.3139320507,42,-1013.60966012812,-962.456924943317,42,747.276675255607,1549.77195276725,50,0
1388.35344717505,-1796.98617691146,49,980.218144885912,-1384.62535504902,49,527.801367297119,1451.89682600374,50,18.7977948757128,1225.26896753711,50,-1185.70605250604,-1165.99585345164,42,-1409.34297097831,-1215.3139320507,42,-1013.60966012812,-962.456924943317,42,747.276675255607,1549.77195276725,50,0
1403.86797587118,-1810.33125179646,49,1016.08235441893,-1374.20072130058,49,478.307055000225,1412.8579521821,50,16.6041466944203,1207.40313680756,50,-1288.33185428951,-1270.16362406369,42,-1065.27103464198,-1175.87170143225,42,699.692176774934,1440.59860459931,50,0
1402.17187967886,-1811.39109032492,49,1032.41636523255,-1413.13640045294,49,420.632966941039,1331.23757604929,50,15.8729306339893,1201.44785989772,50,-1275.04018752309,-1410.93212614307,42,-1251.21415021277,-1095.37217623656,42,1598.93287880335,-1756.70745088766,49,0
1403.01992777502,-1810.86117106069,49,1116.35653136095,-1439.10264157863,49,279.05687147893,1203.41472983591,50,15.3854532603688,1197.47767529115,50,-1283.49468434628,-1556.98230100905,42,-1251.21415021277,-1095.37217623656,42,1598.93287880335,-1756.70745088766,49,0
1405.56407206349,-1809.27141326799,49,1166.24678119088,-1473.16613078861,49,92.3207176860395,1214.58090056412,50,-1266.96881922971,-1616.35162330548,42,-1274.06286542054,-1129.80884929287,42,1601.56933014133,-1758.13892716844,49,0
1405.56407206349,-1809.27141326799,49,1166.24678119088,-1473.16613078861,49,92.3207176860395,1214.58090056412,50,-1266.96881922971,-1616.35162330548,42,-1274.06286542054,-1129.80884929287,42,1601.56933014133,-1758.13892716844,49,0
1406.41212015965,-1808.74149400376,49,1288.99000327395,-1551.30445980327,49,-1378.1172962001,-1238.76917636721,42,-1270.44323497435,-1692.04693444976,42,-1157.96840836925,-1515.96772774589,42,1604.20578147932,-1759.57040344922,49,203.530291397759,1159.25787383333,50,0
