-131.537166981522,505.689681173164,263,-1457.10097988476,2164.05477452589,273,-1871.20010765754,1944.38785541344,273,98.0210039943963,809.852297276919,263,1845.88048746136,3110.78906252061,277,-1693.24801886144,1837.15777744223,273,0
1672.41503989338,3134.7108240279,277,1137.80691740875,3112.37862875722,277,-104.673351921735,761.281808282809,263,-261.08407742637,416.656872139898,263,-1454.73191805336,2151.27246072756,273,-1845.60021548801,2021.84837087687,273,4.05250355741606,537.620737928732,263,136.934182050796,863.44889991019,263,1889.60202399511,3082.2372496305,277,1461.00781804535,3047,277,0
1672.74884675262,3135.65346551899,277,1084.65504566056,3127.40641595304,277,-105.614108091144,752.331111224495,263,-294.144324688463,365.710540278535,263,-1456.37203778279,2160.12175489563,273,-1812.99274126149,2076.9662261428,273,4.05250355741606,537.620737928732,263,136.934182050796,863.44889991019,263,1889.60202399511,3082.2372496305,277,1461.00781804535,3047,277,-1674.85055620613,1926.39153925945,273,0
1148.41849825795,3151.98158763508,277,-105.718636554411,751.336589329127,263,-326.13995336094,317.447314454694,263,-1454.36744700238,2149.30595091243,273,4.05250355741606,537.620737928732,263,136.934182050796,863.44889991019,263,1889.60202399511,3082.2372496305,277,1461.00781804535,3047,277,-1674.85055620613,1926.39153925945,273,0
1148.41849825795,3151.98158763508,277,-106.868449650355,740.396848480076,263,-355.576208433372,307.848661657531,263,-1553.65953339489,2178.90206392108,273,4.05250355741606,537.620737928732,263,136.934182050796,863.44889991019,263,1889.60202399511,3082.2372496305,277,1461.00781804535,3047,277,-1289.4082297383,2132.84235731692,273,-1674.85055620613,1926.39153925945,273,0
1149.45377443836,3155.84529094023,277,-106.450335797285,744.374936061549,263,-355.358111496545,312.84390276544,263,-1502.51046170837,2157.46922183403,273,-135.02697052825,380.344617859921,263,120.995066881328,862.054408026228,263,-1297.04947181335,2124.9296195132,273,0
1150.23023157367,3158.7430684191,277,-143.645492129807,700.88306552917,263,-355.794305370198,302.853420549622,263,-1455.27862462984,2154.22222545025,273,113.025509296594,861.357162084247,263,0
1150.23023157367,3158.7430684191,277,-143.645492129807,700.88306552917,263,-355.794305370198,302.853420549622,263,-1455.27862462984,2154.22222545025,273,113.025509296594,861.357162084247,263,0
1149.97141252857,3157.77714259281,277,-297.990382679159,302.828047977958,263,-1320.04661294708,2487.06000993191,273,-1504.41855166213,2167.2854936685,273,113.025509296594,861.357162084247,263,0
1152.04196488939,3165.50454920312,277,-180.574202829833,651.053568506247,263,-355.794305370198,302.853420549622,263,-1278.39515366965,2538.5693084716,273,-1501.36560773611,2151.57945873334,273,60.113570084523,807.201551274643,263,-1297.74413018381,2124.21027971286,273,0
1062.57352367826,3267.14009601666,277,-355.925163532294,299.856275884876,263,-1141.74901885026,2632.55884983057,273,-1456.73650883377,2162.08826471076,273,60.113570084523,807.201551274643,263,1308.93476535853,3152.55262979092,277,0
1062.57352367826,3267.14009601666,277,-355.925163532294,299.856275884876,263,-1141.74901885026,2632.55884983057,273,-1456.73650883377,2162.08826471076,273,60.113570084523,807.201551274643,263,1308.93476535853,3152.55262979092,277,0
1149.45377443836,3155.84529094023,277,828.971527707118,3252.31946389049,277,-356.710312504871,281.873407896403,263,-1095.91676908889,2669.76932549453,273,-1458.92333513968,2173.88732360153,273,60.113570084523,807.201551274643,263,0
1148.93613634816,3153.91343928765,277,724.802941322042,3301.06489055056,277,-356.753931892236,280.874359674821,263,-1458.92333513968,2173.88732360153,273,60.113570084523,807.201551274643,263,-1183.7981701517,2522.08571763477,273,0
675.965846000827,3344.9439185102,277,-384.726962391639,300.987901644073,263,-1457.28321541025,2165.03802943345,273,-174,610,263,1270.77260103149,3128.70626290042,277,898.635139493299,3219.67908296496,277,0
707.2485137474,3210.75518967337,277,-411.678976409236,372.84381446753,263,-1092.57185826433,2637.94462484274,273,-1458.74109961419,2172.90406869397,273,-211.040382171116,342.093548645004,263,-174,610,263,1270.77260103149,3128.70626290042,277,0
707.2485137474,3210.75518967337,277,-411.678976409236,372.84381446753,263,-1092.57185826433,2637.94462484274,273,-1458.74109961419,2172.90406869397,273,-211.040382171116,342.093548645004,263,-174,610,263,1270.77260103149,3128.70626290042,277,0
-357.320983927985,267.886732794257,263,-557.732560494534,307.496175577342,263,-1093.19902904393,2643.91175621495,273,-1460.38121934362,2181.75336286204,273,838.390591134931,3176.70706424235,277,-1250.24144469812,2146.34146747811,273,0
757.214194434847,3179.40518733895,277,-356.841170666966,278.876263231658,263,-642.068344648899,253.900057692111,263,-1092.9899721174,2641.92271242422,273,-1414.95224812706,2188.95205062132,273,1185.96779141585,3075.7143364771,277,0
757.214194434847,3179.40518733895,277,-356.841170666966,278.876263231658,263,-642.068344648899,253.900057692111,263,-1092.9899721174,2641.92271242422,273,-1414.95224812706,2188.95205062132,273,1185.96779141585,3075.7143364771,277,0
703.050715849116,3189.15939163752,277,-357.364603315351,266.887684572675,263,-696.45420022317,211.997781321568,263,-1090.79487438878,2621.03775262148,273,-1415.47319266006,2191.90647388036,273,1185.96779141585,3075.7143364771,277,0
662.026781843158,2978.10954719627,277,-357.059267603793,273.881022123748,263,-721.476804137598,167.265859574942,263,-1092.46732980106,2636.95010294737,273,-1413.73671088339,2182.05839635024,273,1185.96779141585,3075.7143364771,277,841.647053208357,3179.0298760652,277,0
702.478288862986,3186.21451008718,277,-385.878645782821,268.008004352443,263,-746.126183298249,127.329675920822,263,-1148.88082131764,2695.1538767382,273,-1418.42521168039,2208.64820568157,273,1185.96779141585,3075.7143364771,277,-945.340725812257,2697.52669889619,273,0
702.478288862986,3186.21451008718,277,-385.878645782821,268.008004352443,263,-746.126183298249,127.329675920822,263,-1148.88082131764,2695.1538767382,273,-1418.42521168039,2208.64820568157,273,1185.96779141585,3075.7143364771,277,-945.340725812257,2697.52669889619,273,0
702.478288862986,3186.21451008718,277,-386.053143266334,263.011050217347,263,-769.921335289498,85.2149799901358,263,-1418.9461562134,2211.6026289406,273,939.502460724229,3152.59759755557,277,-1205.38325178293,2191.98949622397,273,-934.843781348409,2709.60205217975,273,0
647.537104024053,3191.55615293022,277,253.658233878579,2724.60262957238,278,-386.018243769631,264.010441044367,263,-767.132351521572,53.3367496512001,263,-1421.20358252307,2224.40512972976,273,939.502460724229,3152.59759755557,277,-1205.38325178293,2191.98949622397,273,-934.843781348409,2709.60205217975,273,0
646.625926396592,3186.6398783924,277,180.640282917749,2543.37025691678,278,-386.681334206979,245.022015331004,263,-768.875466376526,73.260643613035,263,-1424.6765460764,2244.10128479001,273,430.549839510147,2642.60441837603,277,-1200.47688693283,2196.98224936805,273,-936.811958435381,2707.33792343908,273,0
646.625926396592,3186.6398783924,277,180.640282917749,2543.37025691678,278,-386.681334206979,245.022015331004,263,-768.875466376526,73.260643613035,263,-1424.6765460764,2244.10128479001,273,430.549839510147,2642.60441837603,277,-1200.47688693283,2196.98224936805,273,-936.811958435381,2707.33792343908,273,0
643.89239351421,3171.89105477894,277,180.640282917749,2543.37025691678,277,-386.751133200384,243.023233676966,263,-793.479694216926,47.9031594003018,263,-1427.62856509674,2260.84301659122,273,-594.949716047207,110.158757247932,263,418.484264394285,2596.13740234605,277,-1208.82785876506,2216.28577415621,273,0
644.074629039702,3172.87430968651,277,190.267961046755,2621.78140289645,277,-415.029625792644,244.887676870659,263,-768.526843405535,69.2758648206682,263,-1440.82582659943,2335.68840582014,273,-215.46247761226,320.086569540392,263,418.484264394285,2596.13740234605,277,-1208.82785876506,2216.28577415621,273,0
191.242915793997,2629.72177210958,277,-415.553164758801,224.894530371148,263,-766.522261322339,46.3633867645581,263,-215.46247761226,320.086569540392,263,418.484264394285,2596.13740234605,277,827.807089396299,3169.15792581811,277,-1208.82785876506,2216.28577415621,273,0
191.242915793997,2629.72177210958,277,-415.553164758801,224.894530371148,263,-766.522261322339,46.3633867645581,263,-215.46247761226,320.086569540392,263,418.484264394285,2596.13740234605,277,827.807089396299,3169.15792581811,277,-1208.82785876506,2216.28577415621,273,0
189.90235301654,2618.80376444152,277,-472.101266011699,196.878268036156,263,-765.825015380358,38.393829179824,263,-284.589897806543,306.057857547562,263,764.887044491646,3170.98034423831,277,-1243.53880714902,2385.54792967607,273,0
190.755438420376,2625.75158750301,277,-500,168,263,-766.435105579591,45.367192066466,263,-284.589897806543,306.057857547562,263,764.887044491646,3170.98034423831,277,-1243.53880714902,2385.54792967607,273,0
190.755438420376,2625.75158750301,277,-500,168,263,-766.435105579591,45.367192066466,263,-284.589897806543,306.057857547562,263,764.887044491646,3170.98034423831,277,-1243.53880714902,2385.54792967607,273,0
190.14609170335,2620.78885674481,277,-527.04353350946,98.8819995758668,263,-765.127769438376,30.42427159509,263,-284.589897806543,306.057857547562,263,764.887044491646,3170.98034423831,277,-1243.53880714902,2385.54792967607,273,0
188.805528925894,2609.87084907675,277,-553.264744446589,51.5351656173061,263,-763.907589039909,16.4775458218055,263,-313.128012561789,112.178267760258,263,531.793844227505,3045.79931174674,277,-907.84648159868,2667.02487692143,273,-1327.72352311521,2773.9337082643,273,0
188.805528925894,2609.87084907675,277,-553.264744446589,51.5351656173061,263,-763.907589039909,16.4775458218055,263,-313.128012561789,112.178267760258,263,531.793844227505,3045.79931174674,277,-907.84648159868,2667.02487692143,273,-1327.72352311521,2773.9337082643,273,0
150.578869524159,2710.05745457335,277,-689.067326939452,91.2234707125217,263,356.331392278613,2595.32205284151,277,330.025772212584,2896.49879227216,277,-919.904126104897,2689.85003663106,273,-1282.42607704623,2929.32647598544,273,0
97.1711106481042,2681.70358823895,277,-731.768168780054,-55.1061961523401,263,-602.744676565489,111.958365682683,263,356.331392278613,2595.32205284151,277,330.025772212584,2896.49879227216,277,-919.904126104897,2689.85003663106,273,-1282.42607704623,2929.32647598544,273,0
97.1711106481042,2681.70358823895,277,-731.768168780054,-55.1061961523401,263,-602.744676565489,111.958365682683,263,356.331392278613,2595.32205284151,277,330.025772212584,2896.49879227216,277,-919.904126104897,2689.85003663106,273,-1282.42607704623,2929.32647598544,273,0
190.511699733566,2623.76649519973,277,-212.466256401266,2486.47066394163,277,-775.652384248164,-137.240533495994,263,-602.744676565489,111.958365682683,263,330.025772212584,2896.49879227216,277,-919.904126104897,2689.85003663106,273,-1282.42607704623,2929.32647598544,273,0
190.267961046755,2621.78140289645,277,-263.452062317782,2417.83850563842,277,-797.069892606671,-173.568773363367,263,-636.158481128195,21.0066191235219,263,-978.799736290773,2659.03651030483,273,-1266.84438840418,2953.78482791401,273,0
190.267961046755,2621.78140289645,277,-263.452062317782,2417.83850563842,277,-797.069892606671,-173.568773363367,263,-636.158481128195,21.0066191235219,263,-978.799736290773,2659.03651030483,273,-1266.84438840418,2953.78482791401,273,0
188.439920895678,2606.89321062183,277,-312.485004217462,2369.7269135736,277,-831.685416339967,-88.8344628675986,263,-618.457419483625,56.1594310315754,263,-940.748312609324,2702.80966595775,273,-1281.85156041858,3022.11902495773,273,0
186.12440337098,2588.03483374064,277,-359.927149604571,2349.16634594421,277,-788.687406590915,-1.86665051805721,263,-927.222524024871,-302.623141834679,263,-935.700432240514,2745.98035737049,273,-1269.83409343011,3041.72974873787,273,0
135.296435665492,2575.92525405701,277,-403.819788124131,2510.16064800687,273,-787.633103313192,-12.8160087000961,263,-948.599392729322,-319.275735021805,263,-165.112397902719,2360.27378786344,273,-935.700432240514,2745.98035737049,273,-1269.83409343011,3041.72974873787,273,0
135.296435665492,2575.92525405701,277,-403.819788124131,2510.16064800687,273,-787.633103313192,-12.8160087000961,263,-948.599392729322,-319.275735021805,263,-165.112397902719,2360.27378786344,273,-935.700432240514,2745.98035737049,273,-1269.83409343011,3041.72974873787,273,0
131.673932824919,2544.13095467536,10000,-313.462190125132,2341.74397041707,10000,-814.839731362172,-4.50005115076056,263,-963.814282548371,-369.578491704392,263,-792.906140443909,-245.316752844653,263,-929.205951757212,2753.58441702649,10000,-1271.40158912426,3039.17182824481,10000,0
131.673932824919,2544.13095467536,10000,-313.462190125132,2341.74397041707,10000,-814.839731362172,-4.50005115076056,263,-963.814282548371,-369.578491704392,263,-792.906140443909,-245.316752844653,263,-929.205951757212,2753.58441702649,10000,-1271.40158912426,3039.17182824481,10000,0
173.57186100025,2485.80258012159,279,-787.920640570753,-9.82982010499472,263,-989.6668569974,-357.994063375654,263,-175.787837413846,2320.45271748207,279,-929.983675222422,2790.92852955973,280,-1262.44815927696,3006.58391973806,280,0
160.897449286115,2382.57778035089,279,-812.121991317213,-30.3576204303358,263,-1010.79568062301,-372.184029910603,263,-599.821566371133,111.283512519652,263,-191.631668033122,2309.96591476114,279,-908.12889649308,2816.97404062578,280,-1262.44815927696,3006.58391973806,280,0
160.897449286115,2382.57778035089,279,-812.121991317213,-30.3576204303358,263,-1010.79568062301,-372.184029910603,263,-599.821566371133,111.283512519652,263,-191.631668033122,2309.96591476114,279,-908.12889649308,2816.97404062578,280,-1262.44815927696,3006.58391973806,280,0
195.182499763995,2280.43533167691,279,-814.630674435637,-6.48909494149711,263,-1006.7886917201,-392.798200763004,263,-601.770306500704,111.733414628339,263,-168.282865015241,2325.42015034988,279,-888.290724712411,2801.48999285929,280,-1247.0805006142,3031.1773145266,280,0
180.56356623535,2169.39350720305,279,-837.345577028362,-39.1558700837695,263,-1003.73574779408,-408.504235698167,263,-601.770306500704,111.733414628339,263,361.517734780504,2340.28553465918,279,-168.282865015241,2325.42015034988,279,-888.290724712411,2801.48999285929,280,-1247.0805006142,3031.1773145266,280,0
180.56356623535,2169.39350720305,279,-837.345577028362,-39.1558700837695,263,-1003.73574779408,-408.504235698167,263,-601.770306500704,111.733414628339,263,361.517734780504,2340.28553465918,279,-168.282865015241,2325.42015034988,279,-888.290724712411,2801.48999285929,280,-1247.0805006142,3031.1773145266,280,0
159.940427864581,2012.74521910599,279,-886.227002779132,-66.3146551948948,263,-1025.53387512373,-416.918478619493,263,-655.428569707364,85.2714084443205,263,379.01598471562,2209.40853058242,279,-179.957266524182,2317.69303255551,279,-886.34238056742,2803.77121075609,280,-1263.50799780543,3004.88782354575,280,0
110.687279803194,1973.64876587466,279,-934.559668721055,-92.2933617159647,263,-1022.94209197631,-429.657499779564,263,-655.428569707364,85.2714084443205,263,379.01598471562,2209.40853058242,279,-179.957266524182,2317.69303255551,279,-886.34238056742,2803.77121075609,280,-1263.50799780543,3004.88782354575,280,0
110.687279803194,1973.64876587466,279,-934.559668721055,-92.2933617159647,263,-1022.94209197631,-429.657499779564,263,-655.428569707364,85.2714084443205,263,379.01598471562,2209.40853058242,279,-179.957266524182,2317.69303255551,279,-886.34238056742,2803.77121075609,280,-1263.50799780543,3004.88782354575,280,0
105.446898036773,1930.96928135409,279,-1023.54019577956,-426.717725665701,263,-655.428569707364,85.2714084443205,263,379.01598471562,2209.40853058242,279,-179.957266524182,2317.69303255551,279,-886.34238056742,2803.77121075609,280,-1263.50799780543,3004.88782354575,280,0
146.626756258136,1911.61784324586,279,-314.613873516314,2308.76407312544,279,-1021.94525230422,-434.557123302668,263,-851.943514440579,-46.9965356945422,263,-867.508387165845,2825.82298375849,280,-1280.80656328915,3023.82430528643,280,0
147.670965795897,1919.54940213685,279,-314.718572006422,2305.76590064438,279,-1068.80330542933,-434.294093288815,263,-872.703971552486,2819.73973603369,280,-1253.96945104923,3020.15268927656,280,0
147.670965795897,1919.54940213685,279,-314.718572006422,2305.76590064438,279,-1068.80330542933,-434.294093288815,263,-872.703971552486,2819.73973603369,280,-1253.96945104923,3020.15268927656,280,0
148.193070564777,1923.51518158234,279,-314.613873516314,2308.76407312544,279,-1073.99785616385,-410.862989117937,263,-872.703971552486,2819.73973603369,280,-1253.96945104923,3020.15268927656,280,0
149.498332486977,1933.42963019608,279,-314.683672509719,2306.7652914714,279,-1097.69495139165,-411.09873786563,263,-875.951211794137,2815.93770620569,280,-1261.3883207485,3008.28001593037,280,0
148.323596756997,1924.50662644372,279,-315.102466470149,2294.77260154717,279,-1096.79514717427,-414.996218124771,263,-875.951211794137,2815.93770620569,280,-1261.3883207485,3008.28001593037,280,0
148.193070564777,1923.51518158234,279,-315.276963953662,2289.77564741207,279,-1060.80297847925,-570.895428490408,263,-964.084596124943,-344.905158706502,263,-875.951211794137,2815.93770620569,280,-1261.3883207485,3008.28001593037,280,0
148.193070564777,1923.51518158234,279,-315.276963953662,2289.77564741207,279,-1060.80297847925,-570.895428490408,263,-964.084596124943,-344.905158706502,263,-875.951211794137,2815.93770620569,280,-1261.3883207485,3008.28001593037,280,0
149.237280102537,1931.44674047333,279,-315.207164960257,2291.77442906611,279,-1022.74272404189,-430.637424484185,263,-1079.37932938198,-759.706360165059,263,-865.560043020854,2828.10420165529,280,-1257.14896663463,3015.06440069962,280,0
148.584649141437,1926.48951616646,279,-315.346762947067,2287.77686575804,279,-999.919567886547,-428.13677936712,263,-1042.14696803886,-825.567277415492,263,-936.208744579479,-643.457002314655,263,351.306404669248,1930.67121429374,279,-871.405075455826,2821.26054796489,280,-1261.91824001273,3007.43196783422,280,0
148.584649141437,1926.48951616646,279,-315.346762947067,2287.77686575804,279,-999.919567886547,-428.13677936712,263,-1042.14696803886,-825.567277415492,263,-936.208744579479,-643.457002314655,263,351.306404669248,1930.67121429374,279,-871.405075455826,2821.26054796489,280,-1261.91824001273,3007.43196783422,280,0
149.367806294757,1932.43818533471,279,-223.613815081013,2273.7625730389,279,-994.576916016004,-455.622340503655,263,-1043.35657751685,-820.715798784112,263,-868.157835214175,2825.06257779289,280,-1248.14033914267,3029.48121833428,280,0
147.409913411457,1917.5665124141,279,-178.030002493165,2264.16292687693,279,-996.294196974393,-446.787695852626,263,-1044.08234320365,-817.804911605284,263,-868.157835214175,2825.06257779289,280,-1248.14033914267,3029.48121833428,280,0
147.409913411457,1917.5665124141,279,-177.602662716421,2271.14987046588,279,-997.591732208629,-844.69341669506,263,-876.876001162635,-370.292305897977,263,-866.209491069184,2827.34379568969,280,-1259.7985629558,3010.82416021884,280,0
147.409913411457,1917.5665124141,279,-177.602662716421,2271.14987046588,279,-997.591732208629,-844.69341669506,263,-876.876001162635,-370.292305897977,263,-866.209491069184,2827.34379568969,280,-1259.7985629558,3010.82416021884,280,0
149.367806294757,1932.43818533471,279,-41.7351046328135,2237.9917225664,279,-985.799702228683,-500.777190942248,263,-1039.96967097846,-834.299938951976,263,-866.209491069184,2827.34379568969,280,-1259.7985629558,3010.82416021884,280,0
96.354530129332,2234.13653570426,279,-981.601904330399,-522.372988978096,263,-1037.06660823126,-845.943487667288,263,359.590948350321,1934.18779445015,279,-859.065562537552,2835.70826131129,280,-1261.3883207485,3008.28001593037,280,0
96.354530129332,2234.13653570426,279,-981.601904330399,-522.372988978096,263,-1037.06660823126,-845.943487667288,263,359.590948350321,1934.18779445015,279,-859.065562537552,2835.70826131129,280,-1261.3883207485,3008.28001593037,280,0
152.500434908039,1956.23286200768,279,-980.647859353516,-527.281124895334,263,-1039.24390529166,-837.210826130804,263,359.590948350321,1934.18779445015,279,71.9030703751146,2245,279,-859.065562537552,2835.70826131129,280,-1261.3883207485,3008.28001593037,280,0
279.825808225551,1923.62637786676,279,-995.117270610846,-855.411487407697,263,-867.322953750348,-439.128018213073,263,415.439365574957,2158.76526160581,279,-856.292601476187,2761.7497858268,280,-1249.73009693537,3026.93707404581,280,0
279.825808225551,1923.62637786676,279,-995.117270610846,-855.411487407697,263,-867.322953750348,-439.128018213073,263,415.439365574957,2158.76526160581,279,-856.292601476187,2761.7497858268,280,-1249.73009693537,3026.93707404581,280,0
277.479291249948,1908.81105275783,279,-992.192906904376,-868.078298249905,263,-867.322953750348,-439.128018213073,263,415.439365574957,2158.76526160581,279,-856.292601476187,2761.7497858268,280,-1249.73009693537,3026.93707404581,280,0
553.280625682769,1955.29574531746,279,190.437753862886,1912.71988902693,279,-994.892319556503,-856.385857472482,263,-858.576756678954,-443.976114415536,263,-874.486350681282,2779.03533356025,280,-1255.55920884193,3017.60854498809,280,0
553.280625682769,1955.29574531746,279,190.437753862886,1912.71988902693,279,-994.892319556503,-856.385857472482,263,-858.576756678954,-443.976114415536,263,-874.486350681282,2779.03533356025,280,-1255.55920884193,3017.60854498809,280,0
623.630516447605,1866.97847360225,279,187.654291843685,1892.9145276521,279,-974.868512980197,-858.006560378866,263,-846.958180324101,-472.346985107421,263,-847.015920801166,2772.23516591785,280,-1260.85840148426,3009.12806402653,280,0
706.464493355544,1838.86478693839,279,185.149176026403,1875.08970241475,279,-958.861101634794,-841.228245180491,263,-820.969120926642,-509.5,263,-851.654261138676,2766.99247587233,280,-1237.2929099451,3000.17135743372,280,0
706.464493355544,1838.86478693839,279,185.149176026403,1875.08970241475,279,-958.861101634794,-841.228245180491,263,-820.969120926642,-509.5,263,-851.654261138676,2766.99247587233,280,-1237.2929099451,3000.17135743372,280,0
708.641790415941,1847.59744847488,279,181.391502300482,1848.35246455873,279,-962.603512069514,-823.621588367282,263,-820.969120926642,-509.5,263,-851.654261138676,2766.99247587233,280,-1237.2929099451,3000.17135743372,280,0
741.384060101921,1800.07600099466,279,218.944975734427,1810.57315939236,279,-961.979776997061,-826.556031169484,263,-787.730851749348,-551.755312817051,263,-881.046940971188,2771.48823775802,280,-1230.30801503659,3011.13544622929,280,0
741.384060101921,1800.07600099466,279,218.944975734427,1810.57315939236,279,-961.979776997061,-826.556031169484,263,-787.730851749348,-551.755312817051,263,-881.046940971188,2771.48823775802,280,-1230.30801503659,3011.13544622929,280,0
706.464493355544,1838.86478693839,279,256.204204004476,1774.4854384369,279,-949.774060045197,-789.289866375409,263,-759.37152016127,-592.098866840067,263,-849.003780945814,2769.98829875548,280,-1229.2334158199,3012.82222912091,280,0
706.464493355544,1838.86478693839,279,331.080178313929,1713.28990591643,279,-855.888407966526,-753.009025146062,263,-1007.51022102274,-886.067793055451,263,-849.003780945814,2769.98829875548,280,-1229.2334158199,3012.82222912091,280,0
706.464493355544,1838.86478693839,279,331.080178313929,1713.28990591643,279,-855.888407966526,-753.009025146062,263,-1007.51022102274,-886.067793055451,263,-849.003780945814,2769.98829875548,280,-1229.2334158199,3012.82222912091,280,0
524.408692769041,1620.80900169864,279,-828.580320941124,-801.417735746459,263,-1007.97711175045,-884.123053214656,263,-856.955221524403,2761.00083010601,280,-1265.09775559813,3002.34367925728,280,0
599.527663761315,1579.86232507306,279,-802.840667689102,-845.176682418343,263,-1010.77845611672,-872.454614169883,263,878.355478906171,1862.78625835114,279,-884.98329514513,2766.95998027668,280,-1275.16622161856,2986.23076543031,280,0
709.202578718977,1512.80546042253,279,-779.71762992757,-875.333662075924,263,-1004.47543129261,-898.708602020621,263,-684.826308705226,-686.712439578652,263,878.355478906171,1862.78625835114,279,-884.98329514513,2766.95998027668,280,-1275.16622161856,2986.23076543031,280,0
851.049647523767,1419.08427730519,279,705.012961981946,1833.04301258074,279,-695.908718151338,-965.410170537486,263,-1504.97487208567,3005.4930277602,280,-1003.30820447333,-903.570451622609,263,-881.703000000178,2770.7335281778,280,-1265.62767486236,3001.49563116112,280,0
851.049647523767,1419.08427730519,279,705.012961981946,1833.04301258074,279,-695.908718151338,-965.410170537486,263,-1504.97487208567,3005.4930277602,280,-1003.30820447333,-903.570451622609,263,-881.703000000178,2770.7335281778,280,-1265.62767486236,3001.49563116112,280,0
976.451580463206,1287.9267403429,279,705.980649564345,1836.92419548584,279,-636.513419117253,-1047.76715364152,263,-1501.83896757431,2986.75360133099,280,-1000.74030547092,-914.266520746984,263,-486.8272490449,-894.58022196067,263,-861.593561861913,2755.75814006049,280,-1280.99533352513,2976.90223637259,280,0
1045.24700754537,1245.53126071073,279,705.012961981946,1833.04301258074,279,-599.38598090535,-1103.60251350106,263,-1499.85839630399,2974.91817411255,280,-1002.60786838176,-906.487561383802,263,-486.8272490449,-894.58022196067,263,-861.593561861913,2755.75814006049,280,-1280.99533352513,2976.90223637259,280,0
1045.24700754537,1245.53126071073,279,705.012961981946,1833.04301258074,279,-599.38598090535,-1103.60251350106,263,-1499.85839630399,2974.91817411255,280,-1002.60786838176,-906.487561383802,263,-486.8272490449,-894.58022196067,263,-861.593561861913,2755.75814006049,280,-1280.99533352513,2976.90223637259,280,0
1150.72152516624,1190.60072619104,279,706.222571459944,1837.89449121212,279,-564.773465879841,-1145.13062505256,263,-1494.7419205223,2944.34332046489,280,-980.495452078495,-918.745541618738,263,-423.772120539893,-965.805601980564,263,-868.21976234407,2748.2685828526,280,-1294.77323439519,2954.85298587252,280,0
1162.44956442141,1220.37408836646,279,740.632920089758,1797.17155807352,279,-565.296958330379,-1130.13976264727,263,-983.419815784966,-906.078730776529,263,1454.19659378513,1239.81590082327,279,-872.195482633364,2743.77484852787,280,-1278.12768017946,2936.07360755194,280,0
1204.83460663582,1219.61372213345,279,740.382540085703,1796.20341043315,279,-565.541254807296,-1123.14402685814,263,-982.52001156759,-909.976211035671,263,-869.545002440502,2746.77067141102,280,-1240.11368836651,2863.3241222046,280,0
1199.59011432799,1206.63314816951,279,698.239148905155,1805.87473224501,279,-549.395901456956,-1113.64662777112,263,-962.098575757849,-915.608024798942,263,-854.304741331539,2763.99665298917,280,-1177.09431557637,2788.68276585173,280,0
1198.46629454774,1203.85159660581,279,690.497648245966,1774.82526900418,279,-549.160308922186,-1122.6435436959,263,-956.904025023335,-939.03912896982,263,-854.304741331539,2763.99665298917,280,-1177.09431557637,2788.68276585173,280,0
1194.34562202017,1193.65257420558,279,724.107839822165,1733.27381380857,279,-549.134131973878,-1123.64320102088,263,-938.901579316289,-935.130414850936,263,1543.2080214877,1253.11874782493,279,-900.415445176842,2826.1665739432,280,0
1194.34562202017,1193.65257420558,279,724.107839822165,1733.27381380857,279,-549.134131973878,-1123.64320102088,263,-938.901579316289,-935.130414850936,263,1543.2080214877,1253.11874782493,279,-900.415445176842,2826.1665739432,280,0
1197.71708136091,1201.99722889668,279,764.072216280711,1717.58173559581,279,-549.10795502557,-1124.64285834585,263,-1124.6620964875,2943.2628467208,280,-939.109491007107,-934.152267250202,263,-344.184513574608,-1019.48812071376,263,1524.41672008382,1250.31036901347,279,-1045.7177572478,2582.0561331221,280,0
1195.84404839383,1197.36130962385,279,837.943725135714,1665.9642720846,279,-548.924716387415,-1131.64045962068,263,-1127.37221070174,2506.37522415965,280,-932.872140282574,-963.496695272217,263,-344.184513574608,-1019.48812071376,263,1524.41672008382,1250.31036901347,279,0
1201.08854070166,1210.34188358778,279,874.066237677577,1638.76987729232,279,-549.343547560341,-1115.64594242107,263,-1116.61790539379,2411.98589787037,280,-934.951257190752,-953.715219264878,263,-351.645851727604,-1014.45538458252,263,0
1201.08854070166,1210.34188358778,279,874.066237677577,1638.76987729232,279,-549.343547560341,-1115.64594242107,263,-1116.61790539379,2411.98589787037,280,-934.951257190752,-953.715219264878,263,-351.645851727604,-1014.45538458252,263,0
1200.33932751482,1208.48751587865,279,830.501516528655,1640.01020629427,279,-532.932690947154,-1113.28739923989,263,-907.508057948751,-997.033903755024,263,1565.95538634502,1256.51836428092,279,-924.806594326291,2413.43953704352,280,-888.263590290083,2763.18643237557,280,0
1202.96157366874,1214.97780286062,279,871.510099575242,1630.1404996785,279,-532.670904850595,-1128.28511466724,263,-919.773703761056,-1025.11999411845,263,-368.226603178704,-1003.2715265131,263,1565.95538634502,1256.51836428092,279,-924.806594326291,2413.43953704352,280,-888.263590290083,2763.18643237557,280,0
1202.96157366874,1214.97780286062,279,871.510099575242,1630.1404996785,279,-532.670904850595,-1128.28511466724,263,-919.773703761056,-1025.11999411845,263,-368.226603178704,-1003.2715265131,263,1565.95538634502,1256.51836428092,279,-924.806594326291,2413.43953704352,280,-888.263590290083,2763.18643237557,280,0
1200.33932751482,1208.48751587865,279,869.521992162315,1623.42876153443,279,-532.391666347598,-1144.28267778974,263,-909.586030910986,-1073.0492265544,263,-803.146469051347,2194.62874466349,280,-857.617841572618,2760.25187438523,280,0
