footPos,ID,
4120.9451177158,-1833.80648265753,1,
2650.12166905121,-2720.76332453125,3,
2536.25332919584,-2779.72635721265,3,
2742.15275239219,-2736.42274876499,3,
2757.0836953677,-2734.98506247719,3,
2757.0836953677,-2734.98506247719,3,
3109.38761818195,-2814.9048284212,3,2698.027562067,-2640.60768369485,3,
3188.8871307651,-2839.11238178309,3,2699.1855521872,-2665.5580688994,3,
3236.82134843332,-2836.60025588343,3,2694.22282142899,-2666.16741561643,3,
3291.04815149473,-2803.79399422586,3,2711.09610600689,-2664.09563677854,3,
3316.00152145528,-2802.26778073748,3,2727.77090790822,-2636.69189792825,3,
3316.00152145528,-2802.26778073748,3,2727.77090790822,-2636.69189792825,3,
3366.90639617479,-2799.15430522121,3,2727.96939058479,-2662.02385794065,3,
3368.89618006787,-2768.35396992274,3,2779.58179047014,-2655.68665208358,3,
3393.83528132436,-2766.61005807914,3,2776.60415201522,-2656.0522601138,3,
3442.7159197871,-2763.19199086568,3,2812.33581347431,-2651.66496375121,3,
3443.71348383736,-2763.12223439194,3,2861.96312105637,-2645.57149658096,3,
3464.66232889281,-2761.65734844331,3,2893.7245979089,-2641.67167759199,3,
3447.7037400384,-2762.84320849696,3,2888.90236896297,-2668.99166643644,3,
3447.7037400384,-2762.84320849696,3,2888.90236896297,-2668.99166643644,3,
3072.6242902501,-2704.60195892828,3,
3199.09775529449,-2663.06361280751,3,
3232.59342316197,-2718.80449303204,3,
3360.10634451771,-2707.64855796034,3,
3489.69529736594,-2664.44258862231,3,
3489.69529736594,-2664.44258862231,3,
3482.61848179749,-2760.40173191591,3,3657.74618787685,-2514.25832962584,3,
3517.16136916939,-2725.96914592697,3,3742.41906449477,-2434.1599728962,3,
3501.21069182966,-2727.22449145861,3,3823.44918987044,-2351.28853678956,3,
3501.21069182966,-2727.22449145861,3,3823.44918987044,-2351.28853678956,3,
3518.15828650313,-2725.89068683124,3,3843.12801886342,-2312.28539122715,3,
3518.15828650313,-2725.89068683124,3,3843.12801886342,-2312.28539122715,3,
3519.15520383686,-2725.81222773551,3,3884.28073519054,-2232.52983620544,3,
3580.26537279599,-2688.38713881311,3,3889.07499076541,-2195.12280137712,3,
3595.20829326737,-2687.07980267189,3,
3600.18926675783,-2686.64402395815,3,3954.16645597125,-2144.6823037451,3,
3667.87121687367,-2647.28619892119,3,
3661.89883968346,-2647.86127343631,3,
3680.44635265274,-2612.47183658596,3,3975.72122965971,-2102.56798045328,3,
3687.40800592032,-2611.74013734309,3,3978.65011768107,-2101.91866161147,3,
3856.03516015161,-2488.15309118183,3,3983.53159771667,-2100.83646354178,3,
3968.88715760987,-2104.08305775085,3,
3981.57900570243,-2101.26934276965,3,
4115.43759753282,-2149.06880852675,3,
4115.43759753282,-2149.06880852675,3,
3987.43678174515,-2099.97070508602,3,
3977.67382167395,-2102.13510122541,3,
4007.93899789466,-2095.42547319332,3,4444.87782377346,-1829.58315712554,3,
4015.36292343211,-2055.73774900339,4,
4035.8246947926,-2051.01377686217,4,
4035.8246947926,-2051.01377686217,4,
4029.0041043391,-2052.58843424258,4,
4026.08099414474,-2053.26328740561,4,
4026.08099414474,-2053.26328740561,4,
4043.61965531088,-2049.21416842742,4,
4060.18394641223,-2045.39000050357,4,
4073.82512731922,-2042.24068574276,4,
4069.92764706008,-2043.14048996013,4,
4089.50175215246,-1999.74311179239,4,
4089.50175215246,-1999.74311179239,4,
4129.98275751032,-1950.60847081714,4,
4129.98275751032,-1950.60847081714,4,
4155.6229067395,-1983.86882705019,4,
4215.90984180416,-1969.39521449113,4,
4256.81701161821,-1796.1258716305,5,
4249.88347575336,-1839.12624770585,5,
4238.66237637292,-1882.91409798913,5,
4192.19128963477,-1894.93233818374,5,
4192.19128963477,-1894.93233818374,5,
4169.92389390608,-1900.691078277,5,
4169.92389390608,-1900.691078277,5,
4317.52573017036,-1779.28985393757,5,
4348.36190467303,-1770.73822590306,5,
4368.59814419042,-1765.12622000542,6,
4381.12534008213,-1761.6521211164,6,
4226.70125592242,-1845.33790478831,6,
4248.91754992707,-1839.38506675095,6,
4248.91754992707,-1839.38506675095,6,
4209.54700706495,-1930.77087537797,6,
4221.19055578027,-1927.86781263077,6,
4221.19055578027,-1927.86781263077,6,
4201.87276603856,-1892.4285381432,6,
4213.49053772309,-1889.42397809455,6,
4198.96832311742,-1893.17967815536,6,
4198.96832311742,-1893.17967815536,6,
4058.02874666078,-2198.75664402379,6,4203.80906131931,-1891.92777813509,6,
4049.19410200975,-2200.47392498218,6,4205.74535660007,-1891.42701812698,6,
4040.35945735872,-2202.19120594056,6,4217.36312828461,-1888.42245807833,6,
4040.35945735872,-2202.19120594056,6,4217.36312828461,-1888.42245807833,6,
4081.58779906352,-2194.17722813475,6,
4060.97362821112,-2198.18421703766,6,4213.49053772309,-1889.42397809455,6,
4064.90013694491,-2197.42098105615,6,
4056.06549229388,-2199.13826201454,6,
4039.37783017527,-2202.38201493594,6,
4051.15735637664,-2200.09230699142,6,
4014.83715058908,-2207.15223982036,6,4205.66582415985,-1931.73856296037,6,
4014.83715058908,-2207.15223982036,6,4205.66582415985,-1931.73856296037,6,
4005.0208787546,-2209.06032977412,6,4195.96286689709,-1934.15778191636,6,
4196.93316262337,-1933.91586002076,6,
4196.93316262337,-1933.91586002076,6,
3989.31484381944,-2212.11327370015,6,4197.90345834964,-1933.67393812516,6,
3989.31484381944,-2212.11327370015,6,4197.90345834964,-1933.67393812516,6,
3998.14948847047,-2210.39599274176,6,4198.87375407592,-1933.43201622956,6,
3998.14948847047,-2210.39599274176,6,4198.87375407592,-1933.43201622956,6,
3982.44345353531,-2213.44893666778,6,4186.25990963433,-1936.57700087236,6,
3987.35158945254,-2212.4948916909,6,4197.90345834964,-1933.67393812516,6,
3987.35158945254,-2212.4948916909,6,
4005.0208787546,-2209.06032977412,6,
3975.57206325117,-2214.78459963542,6,
3998.14948847047,-2210.39599274176,6,4157.5676465803,-1983.40193632248,6,
3990.29647100289,-2211.92246470477,6,4178.95978482905,-1978.26613831765,6,
3967.71904578359,-2216.31107159843,6,
4164.44154334425,-2021.32023768878,6,
4153.40710295553,-2063.17597071655,6,
4157.31228698401,-2062.31021226079,6,
4142.94894291288,-2104.55534741727,6,
4142.94894291288,-2104.55534741727,6,
4109.5580493051,-2150.26501613325,6,
4106.61827519123,-2150.8631199365,6,
4099.75880225889,-2152.25869547742,6,
3987.29873549155,-2249.74482000427,7,
3998.11453947476,-2247.74022922386,7,
3993.19826493694,-2248.65140685132,7,
3984.34897076886,-2250.29152658075,7,
3984.34897076886,-2250.29152658075,7,
3987.29873549155,-2249.74482000427,7,
3986.31548058399,-2249.92705552977,7,
3986.31548058399,-2249.92705552977,7,
3970.58340206297,-2252.84282393764,7,
3972.54991187809,-2252.47835288666,7,
3968.61689224784,-2253.20729498863,7,
3970.58340206297,-2252.84282393764,7,
3971.56665697053,-2252.66058841215,7,
3958.35052596585,-2291.96855444012,8,
4045.99841598393,-2276.51386662776,8,
4045.99841598393,-2276.51386662776,8,
4145.46399903817,-2258.9754006834,8,
4145.46399903817,-2258.9754006834,8,
4162.20573083937,-2256.02338166306,8,
4150.38803780323,-2258.10715979507,8,
4166.14496185142,-2255.3287889524,8,
4171.06900061648,-2254.46054806406,8,
4160.23611533335,-2256.3706780184,8,
4166.14496185142,-2255.3287889524,8,
4139.55515252009,-2260.0172897494,8,
4154.32726881527,-2257.4125670844,8,
4154.32726881527,-2257.4125670844,8,
4158.26649982732,-2256.71797437373,8,
4158.26649982732,-2256.71797437373,8,
4145.46399903817,-2258.9754006834,8,
4141.52476802612,-2259.66999339407,8,
4146.44880679118,-2258.80175250573,8,
4137.58553701407,-2260.36458610474,8,
4121.82861296587,-2263.14295694741,8,
4134.63111375503,-2260.88553063774,8,
4145.46399903817,-2258.9754006834,8,
4120.84380521286,-2263.31660512508,8,
4147.43361454419,-2258.62810432807,8,
4121.82861296587,-2263.14295694741,8,
4121.82861296587,-2263.14295694741,8,
4111.98053543575,-2264.87943872408,8,
4128.72226723696,-2261.92741970374,8,
4114.93495869479,-2264.35849419108,8,
4122.81342071888,-2262.96930876974,8,
4122.81342071888,-2262.96930876974,8,
4124.78303622491,-2262.62201241441,8,
4124.78303622491,-2262.62201241441,8,
4121.82861296587,-2263.14295694741,8,
4128.72226723696,-2261.92741970374,8,
4103.11726565864,-2266.44227232308,8,
4101.14765015262,-2266.78956867841,8,
4106.07168891768,-2265.92132779008,8,
4106.07168891768,-2265.92132779008,8,
4118.87418970684,-2263.66390148041,8,
4117.88938195382,-2263.83754965808,8,
4131.67669049599,-2261.40647517074,8,
4126.75265173093,-2262.27471605907,8,
4110.99572768274,-2265.05308690174,8,
4125.76784397792,-2262.44836423674,8,
4136.60072926105,-2260.5382342824,8,
4130.69188274298,-2261.58012334841,8,
4136.60072926105,-2260.5382342824,8,
4130.69188274298,-2261.58012334841,8,
4130.69188274298,-2261.58012334841,8,
4143.49438353214,-2259.32269703874,8,
4139.55515252009,-2260.0172897494,8,
4130.69188274298,-2261.58012334841,8,
4130.69188274298,-2261.58012334841,8,
4132.66149824901,-2261.23282699307,8,
4134.63111375503,-2260.88553063774,8,
4162.20573083937,-2256.02338166306,8,
4153.34246106226,-2257.58621526207,8,
4147.43361454419,-2258.62810432807,8,
4136.60072926105,-2260.5382342824,8,
4152.35765330925,-2257.75986343973,8,
4140.5399602731,-2259.84364157174,8,
4155.31207656829,-2257.23891890673,8,
4165.16015409841,-2255.50243713006,8,
4167.12976960443,-2255.15514077473,8,
4148.4184222972,-2258.4544561504,8,
4143.49438353214,-2259.32269703874,8,
4163.19053859238,-2255.8497334854,8,
4151.37284555624,-2257.9335116174,8,
4143.49438353214,-2259.32269703874,8,
4151.37284555624,-2257.9335116174,8,
4137.58553701407,-2260.36458610474,8,
