COPPos,ID,
-3838.15725110703,3076.21690171095,106,2702.45754801888,3205.54588887942,131,-3482.52564348811,-3554.23940839412,190,1830.60028664049,-2098.16089962227,224,-2827.47051337533,2316.88032215968,230,
-3838.15725110703,3076.21690171095,106,2699.14000207763,3198.2661987124,131,-3482.52564348811,-3554.23940839412,190,1843.96984677912,-2112.83040648419,224,-2827.47051337533,2316.88032215968,230,
-3831.2690735581,3061.77553716135,106,2699.96938856295,3200.08612125416,131,-3592.49242532453,-3488.74233552911,190,1840.33000169562,-2114.48917945481,224,-2881.49761790489,2103.08986595333,230,
-3835.14367342937,3069.8988047205,106,2701.62816153357,3203.72596633766,131,-3592.49242532453,-3488.74233552911,190,1858.52922711315,-2106.19531460169,224,-2884.43275322231,2117.77902634287,230,
-3833.42162904214,3066.2884635831,106,2699.96938856295,3200.08612125416,131,-3594.89757070924,-3497.41500960799,190,1825.77062136159,-2121.12427133731,224,-2882.5096643737,2109.50803495369,230,
-3834.71316233256,3068.99621943615,106,2701.62816153357,3203.72596633766,131,-3601.04405335904,-3519.57851003179,190,1846.69973059175,-2111.58632675622,224,-2883.07984911304,2108.37294152944,230,2575.60099056608,-1603.87266869756,233,
-3836.00469562299,3071.7039752892,106,2704.94570747482,3211.00565650468,131,-3596.50100096571,-3503.19679232724,190,1878.24393451987,-2118.30882152412,224,-2823.92308750822,2293.14394143899,230,
-3832.56060684852,3064.4832930144,106,2701.62816153357,3203.72596633766,131,-3597.03547771786,-3505.12405323366,190,1963.85123759985,-2068.25742945166,224,-2883.79627675959,2112.81307880308,230,2993.77437530809,-2027.71653131538,234,
-3838.15725110703,3076.21690171095,106,2702.45754801888,3205.54588887942,131,-3589.55280318767,-3478.14240054382,190,1861.8001162823,-2125.63008109948,224,-2881.20199908263,2101.1118342266,230,3003.31154481557,-2024.70947332033,234,
-3841.6013398815,3083.43758398575,106,2698.72530883498,3197.35623744153,131,-3590.35451831591,-3481.03329190344,190,1969.86816934162,-2062.60109627181,224,-2880.77514378009,2099.67004687753,230,2990.91322445584,-2028.61864871389,234,
-3841.6013398815,3083.43758398575,106,2697.06653586435,3193.71639235802,131,-3502.00773602912,-3551.23245614356,190,1971.6952602569,-2061.78762298566,224,-2880.77514378009,2099.67004687753,230,
-3835.57418452618,3070.80139000485,106,2699.55469532029,3199.17615998328,131,-3493.51137883387,-3554.22825315468,190,1837.60011788299,-2115.73325918278,224,-2882.11752143677,2106.53055325211,230,2660.68123963911,-2084.30945780335,235,
-3842.46236207511,3085.24275455445,106,2701.21346829091,3202.81600506679,131,-3491.19193204592,-3549.22786536314,190,1823.95069881984,-2121.95365782262,224,-2883.00594440748,2107.87843359776,230,
-3842.46236207511,3085.24275455445,106,2699.96938856295,3200.08612125416,131,-3494.63332422239,-3549.86568970236,190,1833.0503115286,-2117.80672539606,224,-2883.00594440748,2107.87843359776,230,
-3830.83856246129,3060.872951877,106,2702.04285477623,3204.63592760854,131,-3412.67769883477,-3621.24938485817,190,1812.47413089976,-2106.61326485708,224,-2823.92308750822,2293.14394143899,230,2657.962316278,-2083.04160301813,236,
-3830.83856246129,3060.872951877,106,2698.31061559232,3196.44627617065,131,-3404.81165957426,-3619.79150065424,190,1829.4104664451,-2119.46549836669,224,-2823.92308750822,2293.14394143899,230,2657.962316278,-2083.04160301813,236,
-3835.57418452618,3070.80139000485,106,2698.72530883498,3197.35623744153,131,-3401.86189485157,-3619.24479407776,190,1849.42961440438,-2110.34224702825,224,-2823.47965927483,2290.17689384891,230,
-3828.68600697725,3056.36002545525,106,2697.89592234966,3195.53631489977,131,-3410.71118901964,-3620.88491380719,190,1828.50050517422,-2119.88019160934,224,-2825.84460985291,2306.0011476627,230,
-3839.44878439745,3078.924657564,106,2698.72530883498,3197.35623744153,131,-3405.79491448182,-3619.97373617973,190,1832.14035025773,-2118.22141863872,224,-2882.66956674134,2108.45641442137,230,
-3833.85214013895,3067.19104886745,106,2701.62816153357,3203.72596633766,131,-3403.8284046667,-3619.60926512875,190,1857.61926584227,-2106.61000784434,224,-2885.13260793801,2120.6939033755,230,
-3835.57418452618,3070.80139000485,106,2694.99306965107,3189.16658600364,131,-3403.8284046667,-3619.60926512875,190,1863.62720719759,-2124.81660781333,224,-2881.40109379022,2102.09041597847,230,
-3833.42162904214,3066.2884635831,106,2698.72530883498,3197.35623744153,131,-3398.91213012888,-3618.69808750129,190,1860.88657082466,-2126.03681774256,224,-2885.09341559806,2118.66370109131,230,
-3836.4352067198,3072.60656057355,106,2699.96938856295,3200.08612125416,131,-3405.79491448182,-3619.97373617973,190,1872.76266177401,-2120.74924138257,224,-2824.51432515274,2297.10000489244,230,
-3836.4352067198,3072.60656057355,106,2702.45754801888,3205.54588887942,131,-3326.83476268405,-3572.04908302337,190,1870.02202540108,-2121.9694513118,224,-2824.51432515274,2297.10000489244,230,
-3836.4352067198,3072.60656057355,106,2697.48122910701,3194.6263536289,131,-3468.2661070145,-3573.55313190809,190,1959.17609105136,-2057.15321027494,224,-2883.72237205402,2112.3185708714,230,2995.68180920958,-2027.11511971637,237,
-3841.17082878469,3082.5349987014,106,2702.04285477623,3204.63592760854,131,-3480.81825738623,-3547.9685518745,190,1885.55229818101,-2115.05492837951,224,-2882.04361673121,2106.03604532043,230,2981.37605494836,-2031.62570670893,237,
-3841.17082878469,3082.5349987014,106,2699.14000207763,3198.2661987124,131,-3480.81825738623,-3547.9685518745,190,1860.88657082466,-2126.03681774256,224,-2882.04361673121,2106.03604532043,230,2992.82065835734,-2028.01723711488,237,
-3833.42162904214,3066.2884635831,106,2700.3840818056,3200.99608252503,131,-3486.35758053553,-3573.88220472018,190,1870.93557085873,-2121.56271466873,224,-2882.58356907926,2110.00254288537,230,2991.86694140659,-2028.31794291439,237,
-3830.40805136448,3059.97036659265,106,2700.79877504826,3201.90604379591,131,-3591.15623344414,-3483.92418326307,190,1844.87980805,-2112.41571324153,224,-2824.21870633048,2295.12197316572,230,3001.40411091407,-2025.31088491934,237,
-3833.42162904214,3066.2884635831,106,2702.87224126154,3206.45585015029,131,-3591.42347182022,-3484.88781371628,190,1848.5196531335,-2110.7569402709,224,-2881.44633260843,2103.10030006482,230,
-3839.44878439745,3078.924657564,106,2697.06653586435,3193.71639235802,131,-3590.08727993983,-3480.06966145024,190,1841.23996296649,-2114.07448621215,224,-2883.37390143137,2114.93718809069,230,
-3839.44878439745,3078.924657564,106,2701.21346829091,3202.81600506679,131,-3590.08727993983,-3480.06966145024,190,1855.79934330052,-2107.43939432965,224,-2883.37390143137,2114.93718809069,230,
-3833.85214013895,3067.19104886745,106,2702.45754801888,3205.54588887942,131,-3592.49242532453,-3488.74233552911,190,1848.5196531335,-2110.7569402709,224,-2882.04966320946,2105.01572712259,230,
-3833.85214013895,3067.19104886745,106,2702.45754801888,3205.54588887942,131,-3504.55157189478,-3555.36033124463,190,1855.79934330052,-2107.43939432965,224,-2882.04966320946,2105.01572712259,230,
-3841.6013398815,3083.43758398575,106,2705.36040071748,3211.91561777555,131,-3488.09382510282,-3577.05892981482,190,1827.88136327938,-2099.42875440749,224,-2824.21870633048,2295.12197316572,230,
-3832.99111794533,3065.38587829875,106,2700.79877504826,3201.90604379591,131,-3504.01709514262,-3553.43307033821,190,1827.88136327938,-2099.42875440749,224,-2885.5534167623,2123.15600892241,230,
-3832.99111794533,3065.38587829875,106,2706.18978720279,3213.73554031731,131,-3410.71118901964,-3620.88491380719,190,1835.13182557568,-2096.04780831356,224,-2825.40118161952,2303.03410007261,230,
-3832.99111794533,3065.38587829875,106,2701.21346829091,3202.81600506679,131,-3407.76142429695,-3620.33820723071,190,1830.60028664049,-2098.16089962227,224,-2825.40118161952,2303.03410007261,230,
-3835.57418452618,3070.80139000485,106,2701.62816153357,3203.72596633766,131,-3418.57722828015,-3622.34279801113,190,1830.60028664049,-2098.16089962227,224,-2824.51432515274,2297.10000489244,230,
-3834.71316233256,3068.99621943615,106,2702.04285477623,3204.63592760854,131,-3417.59397337259,-3622.16056248564,190,1850.5390579553,-2088.86329786397,224,-2824.07089691935,2294.13295730235,230,
-3839.01827330065,3078.02207227965,106,2702.45754801888,3205.54588887942,131,-3406.77816938939,-3620.15597170522,190,1819.72459319605,-2103.23231876315,224,-2884.78570381929,2118.72630576026,230,
-3834.71316233256,3068.99621943615,106,2697.06653586435,3193.71639235802,131,-3414.6442086499,-3621.61385590916,190,1835.13182557568,-2096.04780831356,224,-2825.25337220839,2302.04508420925,230,
-3833.42162904214,3066.2884635831,106,2704.11632098951,3209.18573396292,131,-3404.81165957426,-3619.79150065424,190,1911.24535614692,-2065.17906670571,224,-2881.90185379833,2104.02671125923,230,
-3841.6013398815,3083.43758398575,106,2701.62816153357,3203.72596633766,131,-3408.74467920451,-3620.52044275621,190,1811.56782311272,-2107.03588311882,224,-2824.809943975,2299.07803661916,230,
-3834.71316233256,3068.99621943615,106,2703.2869345042,3207.36581142117,131,-3407.76142429695,-3620.33820723071,190,1822.44351655716,-2101.96446397793,224,-2883.76761087223,2113.32845495774,230,
-3836.4352067198,3072.60656057355,106,2701.21346829091,3202.81600506679,131,-3402.84514975913,-3619.42702960325,190,1821.53720877013,-2102.38708223967,224,-2885.51422442235,2121.12580663823,230,
-3836.4352067198,3072.60656057355,106,2699.96938856295,3200.08612125416,131,-3407.76142429695,-3620.33820723071,190,1816.09936204791,-2104.92279181012,224,-2885.51422442235,2121.12580663823,230,2573.82696889972,-1604.79616592403,238,
-3839.87929549426,3079.82724284835,106,2699.14000207763,3198.2661987124,131,-3327.23349855289,-3574.00893243261,190,1812.47413089976,-2106.61326485708,224,-2885.82641617545,2124.62909860596,230,2565.84387140112,-1608.95190344314,238,
-3840.74031768788,3081.63241341705,106,2701.62816153357,3203.72596633766,131,-3463.44309797709,-3551.07189358175,190,1817.00566983494,-2104.50017354838,224,-2825.69680044178,2305.01213179933,230,
-3831.2690735581,3061.77553716135,106,2699.55469532029,3199.17615998328,131,-3486.75816980725,-3574.29869278292,190,1818.81828540902,-2103.65493702489,224,-2882.37999439734,2105.45806449681,230,
-3840.74031768788,3081.63241341705,106,2699.96938856295,3200.08612125416,131,-3590.88899506806,-3482.96055280986,190,1818.81828540902,-2103.65493702489,224,-2882.68009319393,2111.00199286022,230,
-3833.85214013895,3067.19104886745,106,2699.96938856295,3200.08612125416,131,-3597.8371928461,-3508.01494459329,190,1834.22551778864,-2096.4704265753,224,-2823.92308750822,2293.14394143899,230,
-3833.85214013895,3067.19104886745,106,2697.89592234966,3195.53631489977,131,-3597.8371928461,-3508.01494459329,190,1812.47413089976,-2106.61326485708,224,-2823.92308750822,2293.14394143899,230,
-3834.71316233256,3068.99621943615,106,2699.96938856295,3200.08612125416,131,-3594.63033233316,-3496.45137915478,190,1813.3804386868,-2106.19064659534,224,-2881.54890320135,2103.07943184184,230,
-3838.58776220384,3077.1194869953,106,2701.21346829091,3202.81600506679,131,-3594.63033233316,-3496.45137915478,190,1805.22366860347,-2109.99421095101,224,-2883.62428143543,2115.90533573106,230,
-3838.58776220384,3077.1194869953,106,2701.62816153357,3203.72596633766,131,-3590.08727993983,-3480.06966145024,190,1812.47413089976,-2106.61326485708,224,-2823.47965927483,2290.17689384891,230,
-3839.44878439745,3078.924657564,106,2699.55469532029,3199.17615998328,131,-3593.29414045277,-3491.63322688874,190,1805.22366860347,-2109.99421095101,224,-2882.52780380847,2106.44708036017,230,
-3835.57418452618,3070.80139000485,106,2702.87224126154,3206.45585015029,131,-3488.46555590912,-3580.56954930254,190,1806.1299763905,-2109.57159268926,224,-2881.998377913,2105.02616123408,230,
-3837.72674001022,3075.3143164266,106,2701.62816153357,3203.72596633766,131,-3498.03186710049,-3548.66737089792,190,1808.84889975161,-2108.30373790404,224,-2882.70875908129,2110.48661670556,230,
-3837.72674001022,3075.3143164266,106,2699.14000207763,3198.2661987124,131,-3498.52349455427,-3548.75848866066,190,1810.66151532569,-2107.45850138056,224,-2882.70875908129,2110.48661670556,230,
-3842.89287317192,3086.1453398388,106,2702.45754801888,3205.54588887942,131,-3498.82851093581,-3556.58487646195,190,1812.47413089976,-2106.61326485708,224,-2881.44028613017,2104.12061826266,230,
-3837.29622891341,3074.41173114225,106,2698.31061559232,3196.44627617065,131,-3399.89538503644,-3618.88032302678,190,1900.21155196322,-2092.28239938389,224,-2825.10556279726,2301.05606834589,230,
-3837.29622891341,3074.41173114225,106,2699.55469532029,3199.17615998328,131,-3411.69444392721,-3621.06714933268,190,1816.09936204791,-2104.92279181012,224,-2825.10556279726,2301.05606834589,230,
-3837.29622891341,3074.41173114225,106,2701.21346829091,3202.81600506679,131,-3408.74467920451,-3620.52044275621,190,1828.78767106642,-2099.00613614575,224,-2825.10556279726,2301.05606834589,230,
-3832.99111794533,3065.38587829875,106,2705.36040071748,3211.91561777555,131,-3409.72793411208,-3620.7026782817,190,1815.19305426087,-2105.34541007186,224,-2884.55794322434,2118.26310016306,230,
-3836.4352067198,3072.60656057355,106,2700.3840818056,3200.99608252503,131,-3406.77816938939,-3620.15597170522,190,1810.66151532569,-2107.45850138056,224,-2884.3875144041,2116.76914225652,230,
-3831.69958465491,3062.6781224457,106,2700.3840818056,3200.99608252503,131,-3408.74467920451,-3620.52044275621,190,1808.84889975161,-2108.30373790404,224,-2885.95160617748,2125.11317242615,230,
-3842.89287317192,3086.1453398388,106,2701.21346829091,3202.81600506679,131,-3407.76142429695,-3620.33820723071,190,1809.75520753865,-2107.8811196423,224,-2883.3528485262,2109.84603121299,230,
-3839.87929549426,3079.82724284835,106,2702.45754801888,3205.54588887942,131,-3388.09632614567,-3616.69349672087,190,1904.59124963625,-2095.96789193461,224,-2823.92308750822,2293.14394143899,230,
-3839.87929549426,3079.82724284835,106,2701.21346829091,3202.81600506679,131,-3402.84514975913,-3619.42702960325,190,1911.38855803903,-2092.79825497155,224,-2823.92308750822,2293.14394143899,230,
-3833.42162904214,3066.2884635831,106,2702.04285477623,3204.63592760854,131,-3407.76142429695,-3620.33820723071,190,1826.06874770531,-2100.27399093097,224,-2882.87470792719,2108.41467797541,230,
-3835.14367342937,3069.8988047205,106,2702.45754801888,3205.54588887942,131,-3470.91939551773,-3587.81907000503,190,1824.25613213124,-2101.11922745445,224,-2883.56851616463,2112.34987320587,230,
-3835.14367342937,3069.8988047205,106,2701.62816153357,3203.72596633766,131,-3470.91939551773,-3587.81907000503,190,1814.28674647383,-2105.7680283336,224,-2883.56851616463,2112.34987320587,230,
-3835.57418452618,3070.80139000485,106,2699.96938856295,3200.08612125416,131,-3491.67295300687,-3594.19102997519,190,1807.03628417754,-2109.14897442752,224,-2823.77527809709,2292.15492557563,230,
-3838.58776220384,3077.1194869953,106,2700.3840818056,3200.99608252503,131,-3592.22518694845,-3487.7787050759,190,1817.91197762198,-2104.07755528664,224,-2825.69680044178,2305.01213179933,230,
-3838.58776220384,3077.1194869953,106,2700.79877504826,3201.90604379591,131,-3592.22518694845,-3487.7787050759,190,1901.97744714894,-2093.22134250946,224,-2825.69680044178,2305.01213179933,230,
-3840.30980659107,3080.7298281327,106,2698.31061559232,3196.44627617065,131,-3595.96652421355,-3501.26953142083,190,1819.72459319605,-2103.23231876315,224,-2823.92308750822,2293.14394143899,230,
-3841.6013398815,3083.43758398575,106,2699.96938856295,3200.08612125416,131,-3591.42347182022,-3484.88781371628,190,1807.94259196458,-2108.72635616578,224,-2882.76609085601,2109.45586439623,230,
-3841.6013398815,3083.43758398575,106,2700.79877504826,3201.90604379591,131,-3591.42347182022,-3484.88781371628,190,1807.94259196458,-2108.72635616578,224,-2882.76609085601,2109.45586439623,230,
-3841.6013398815,3083.43758398575,106,2701.21346829091,3202.81600506679,131,-3591.42347182022,-3484.88781371628,190,1801.59843745532,-2111.68468399797,224,-2882.76609085601,2109.45586439623,230,
-3838.58776220384,3077.1194869953,106,2694.57837640841,3188.25662473276,131,-3593.82861720492,-3493.56048779516,190,1797.97320630717,-2113.37515704493,224,-2885.30303675824,2122.18786128203,230,2576.48800139926,-1603.41092008432,239,
-3832.56060684852,3064.4832930144,106,2699.14000207763,3198.2661987124,131,-3492.66868717803,-3601.66504988218,190,1899.7583980697,-2092.49370851476,224,-2881.86109495446,2106.58272380957,230,
-3832.56060684852,3064.4832930144,106,2701.21346829091,3202.81600506679,131,-3505.80206517842,-3556.50619722333,190,1810.66151532569,-2107.45850138056,224,-2881.86109495446,2106.58272380957,230,
-3839.01827330065,3078.02207227965,106,2700.79877504826,3201.90604379591,131,-3498.38480407332,-3553.30328763847,190,1804.31736081643,-2110.41682921275,224,-2880.99685789678,2101.15357067257,230,
-3831.2690735581,3061.77553716135,106,2695.82245613638,3190.98650854539,131,-3400.878639944,-3619.06255855227,190,1809.75520753865,-2107.8811196423,224,-2881.78114377064,2107.10853407573,230,
-3831.2690735581,3061.77553716135,106,2698.31061559232,3196.44627617065,131,-3392.02934577593,-3617.42243882284,190,1893.07789063782,-2091.20289635518,224,-2881.78114377064,2107.10853407573,230,
-3838.15725110703,3076.21690171095,106,2701.21346829091,3202.81600506679,131,-3394.97911049862,-3617.96914539932,190,1807.03628417754,-2109.14897442752,224,-2823.47965927483,2290.17689384891,230,
-3838.15725110703,3076.21690171095,106,2699.14000207763,3198.2661987124,131,-3386.12981633054,-3616.32902566989,190,1813.3804386868,-2106.19064659534,224,-2823.47965927483,2290.17689384891,230,
-3832.56060684852,3064.4832930144,106,2706.18978720279,3213.73554031731,131,-3401.86189485157,-3619.24479407776,190,1812.47413089976,-2106.61326485708,224,-2884.45537263141,2118.28396838604,230,
-3832.56060684852,3064.4832930144,106,2701.21346829091,3202.81600506679,131,-3400.878639944,-3619.06255855227,190,1810.66151532569,-2107.45850138056,224,-2884.45537263141,2118.28396838604,230,
-3835.14367342937,3069.8988047205,106,2702.04285477623,3204.63592760854,131,-3393.99585559106,-3617.78690987382,190,1813.3804386868,-2106.19064659534,224,-2826.14022867517,2307.97917938942,230,
-3835.57418452618,3070.80139000485,106,2702.45754801888,3205.54588887942,131,-3386.12981633054,-3616.32902566989,190,1804.31736081643,-2110.41682921275,224,-2882.88523437978,2110.96025641425,230,2572.93995806654,-1605.25791453726,240,
-3833.85214013895,3067.19104886745,106,2700.79877504826,3201.90604379591,131,-3398.91213012888,-3618.69808750129,190,1819.72459319605,-2103.23231876315,224,-2883.33470909142,2112.9069858065,230,
-3833.85214013895,3067.19104886745,106,2694.57837640841,3188.25662473276,131,-3397.92887522131,-3618.51585197579,190,1801.59843745532,-2111.68468399797,224,-2883.33470909142,2112.9069858065,230,
-3838.58776220384,3077.1194869953,106,2702.45754801888,3205.54588887942,131,-3496.46621484948,-3549.74834552674,190,1795.25428294606,-2114.64301183015,224,-2881.35585497202,2101.08053189213,230,
-3838.58776220384,3077.1194869953,106,2701.21346829091,3202.81600506679,131,-3459.1588090824,-3529.48910870298,190,1797.06689852014,-2113.79777530667,224,-2881.35585497202,2101.08053189213,230,
-3838.58776220384,3077.1194869953,106,2704.11632098951,3209.18573396292,131,-3500.39923447974,-3550.47728762871,190,1819.72459319605,-2103.23231876315,224,-2881.35585497202,2101.08053189213,230,
-3835.57418452618,3070.80139000485,106,2699.96938856295,3200.08612125416,131,-3474.55097502666,-3517.60242480918,190,1802.50474524236,-2111.26206573623,224,-2881.2985231973,2102.11128420146,230,2572.05294723337,-1605.7196631505,241,
-3835.14367342937,3069.8988047205,106,2698.72530883498,3197.35623744153,131,-3484.27846362736,-3564.10072871285,190,1811.56782311272,-2107.03588311882,224,-2882.48704496459,2109.00309291052,230,
-3835.14367342937,3069.8988047205,106,2698.31061559232,3196.44627617065,131,-3435.29256170874,-3625.44080194449,190,1824.25613213124,-2101.11922745445,224,-2881.97419199997,2109.10743402543,230,
-3843.75389536554,3087.9505104075,106,2698.31061559232,3196.44627617065,131,-3487.35250982947,-3578.26935177596,190,1816.09936204791,-2104.92279181012,224,-2884.02403735454,2113.27628440028,230,
-3843.75389536554,3087.9505104075,106,2697.48122910701,3194.6263536289,131,-3487.35250982947,-3578.26935177596,190,1804.31736081643,-2110.41682921275,224,-2884.02403735454,2113.27628440028,230,
-3843.75389536554,3087.9505104075,106,2696.23714937904,3191.89646981627,131,-3487.35250982947,-3578.26935177596,190,1807.03628417754,-2109.14897442752,224,-2884.02403735454,2113.27628440028,230,
-3842.46236207511,3085.24275455445,106,2702.87224126154,3206.45585015029,131,-3484.94682785996,-3567.53876246294,190,1810.66151532569,-2107.45850138056,224,-2881.62885438518,2102.55362157568,230,
-3833.42162904214,3066.2884635831,106,2699.55469532029,3199.17615998328,131,-3504.37510340837,-3553.04237287435,190,1828.78767106642,-2099.00613614575,224,-2824.809943975,2299.07803661916,230,
-3839.01827330065,3078.02207227965,106,2696.6518426217,3192.80643108714,131,-3484.35248783773,-3563.5681034699,190,1803.41105302939,-2110.83944747449,224,-2880.48400493216,2101.25791178749,230,
-3836.4352067198,3072.60656057355,106,2699.55469532029,3199.17615998328,131,-3493.20129115942,-3551.4284795578,190,1800.69212966828,-2112.10730225971,224,-2881.2759037882,2101.60634215828,230,
-3835.14367342937,3069.8988047205,106,2700.3840818056,3200.99608252503,131,-3498.19819300107,-3561.03855767701,190,1803.41105302939,-2110.83944747449,224,-2882.3105696661,2108.52945320182,230,2574.7139797329,-1604.33441731079,242,
-3842.46236207511,3085.24275455445,106,2703.2869345042,3207.36581142117,131,-3501.82619624979,-3553.94111197769,190,1802.50474524236,-2111.26206573623,224,-2879.921433175,2096.78647217938,230,
-3837.29622891341,3074.41173114225,106,2699.96938856295,3200.08612125416,131,-3495.66449972124,-3546.85745416712,190,1794.34797515903,-2115.06563009189,224,-2883.55642320812,2114.39050960155,230,
-3837.29622891341,3074.41173114225,106,2697.48122910701,3194.6263536289,131,-3494.1896173599,-3546.58410087888,190,1804.31736081643,-2110.41682921275,224,-2883.55642320812,2114.39050960155,230,2573.82696889972,-1604.79616592403,243,
-3835.57418452618,3070.80139000485,106,2697.06653586435,3193.71639235802,131,-3494.45685573598,-3547.54773133209,190,1823.3498243442,-2101.54184571619,224,-2880.92295319122,2100.65906274089,230,
-3835.57418452618,3070.80139000485,106,2702.45754801888,3205.54588887942,131,-3493.9652282822,-3547.45661356934,190,1797.06689852014,-2113.79777530667,224,-2880.92295319122,2100.65906274089,230,2285.46267667029,-1836.06018351983,244,
-3833.85214013895,3067.19104886745,106,2699.96938856295,3200.08612125416,131,-3400.878639944,-3619.06255855227,190,-2881.90185379833,2104.02671125923,230,2194.11474854835,-1855.3994881833,244,
-3839.01827330065,3078.02207227965,106,2700.79877504826,3201.90604379591,131,-3399.89538503644,-3618.88032302678,190,-2882.10094850593,2105.0052930111,230,1820.63090098309,-2102.80970050141,244,
-3834.71316233256,3068.99621943615,106,2697.48122910701,3194.6263536289,131,-3393.99585559106,-3617.78690987382,190,-2880.03005024618,2095.74528575856,230,1802.50474524236,-2111.26206573623,244,
-3841.17082878469,3082.5349987014,106,2698.31061559232,3196.44627617065,131,-3401.86189485157,-3619.24479407776,190,-2885.36036853296,2121.1571089727,230,1799.78582188125,-2112.52992052145,244,2282.78742282964,-1840.70469997561,245,
-3834.28265123576,3068.0936341518,106,2705.36040071748,3211.91561777555,131,-3493.41553765129,-3560.60919527615,190,-2881.69671261248,2104.0684477052,230,2191.3475828026,-1856.56951708978,245,
-3834.28265123576,3068.0936341518,106,2699.55469532029,3199.17615998328,131,-3496.8670724136,-3551.19379120656,190,-2881.57756908871,2102.56405568717,230,1800.69212966828,-2112.10730225971,245,
-3838.58776220384,3077.1194869953,106,2699.96938856295,3200.08612125416,131,-3496.68553263427,-3553.90244704069,190,-2880.22309847552,2097.74418570826,230,1798.87951409421,-2112.95253878319,245,
-3842.89287317192,3086.1453398388,106,2698.31061559232,3196.44627617065,131,-3496.37544495982,-3551.10267344381,190,-2881.88976084182,2106.06734765491,230,1819.72459319605,-2103.23231876315,245,
-3832.56060684852,3064.4832930144,106,2702.45754801888,3205.54588887942,131,-3494.85264200718,-3554.01979121631,190,-2884.80832322839,2119.23124780344,230,1804.31736081643,-2110.41682921275,245,
-3832.56060684852,3064.4832930144,106,2702.04285477623,3204.63592760854,131,-3496.32752436853,-3554.29314450455,190,-2884.80832322839,2119.23124780344,230,1800.69212966828,-2112.10730225971,245,
-3840.74031768788,3081.63241341705,106,2701.62816153357,3203.72596633766,131,-3498.8764315271,-3553.39440540121,190,-2885.5986555805,2124.16589300875,230,1802.50474524236,-2111.26206573623,245,2572.05294723337,-1605.7196631505,246,
-3840.74031768788,3081.63241341705,106,2702.87224126154,3206.45585015029,131,-3471.15906375883,-3587.24763639566,190,-2885.5986555805,2124.16589300875,230,1801.59843745532,-2111.68468399797,245,2578.26202306561,-1602.48742285785,246,
-3834.28265123576,3068.0936341518,106,2698.72530883498,3197.35623744153,131,-3504.86165956923,-3558.16010484151,190,-2884.44484617883,2115.73838994719,230,1799.78582188125,-2112.52992052145,245,2284.12809718021,-1837.6840266157,246,
-3839.44878439745,3078.924657564,106,2700.3840818056,3200.99608252503,131,-3496.28467507015,-3552.45700136088,190,-2885.46293912589,2121.13624074972,230,2190.94267129372,-1856.87865209939,246,
-3840.30980659107,3080.7298281327,106,2699.14000207763,3198.2661987124,131,-3500.35638518136,-3548.64114448504,190,-2882.47651851201,2106.45751447167,230,1808.84889975161,-2108.30373790404,246,
-3834.71316233256,3068.99621943615,106,2698.31061559232,3196.44627617065,131,-3499.59244805859,-3552.6130104735,190,-2883.32418263884,2110.36140736766,230,1808.84889975161,-2108.30373790404,246,2295.17916343206,-1840.29315053445,247,
-3833.42162904214,3066.2884635831,106,2703.2869345042,3207.36581142117,131,-3506.11722414579,-3554.2793566158,190,-2882.52780380847,2106.44708036017,230,1808.84889975161,-2108.30373790404,247,
-3833.42162904214,3066.2884635831,106,2699.55469532029,3199.17615998328,131,-3472.42102011171,-3593.6252941014,190,-2882.52780380847,2106.44708036017,230,1808.84889975161,-2108.30373790404,247,
-3841.6013398815,3083.43758398575,106,2699.55469532029,3199.17615998328,131,-3497.9839465092,-3551.85784195865,190,-2881.34980849376,2102.10085008997,230,1810.66151532569,-2107.45850138056,247,
-3836.00469562299,3071.7039752892,106,2700.3840818056,3200.99608252503,131,-3503.29600731822,-3559.24107947034,190,-2882.55042321757,2106.95202240335,230,1809.75520753865,-2107.8811196423,247,2571.16593640019,-1606.18141176373,248,
-3832.56060684852,3064.4832930144,106,2700.79877504826,3201.90604379591,131,-3502.31275241066,-3559.05884394484,190,-2825.40118161952,2303.03410007261,230,1806.1299763905,-2109.57159268926,247,2572.05294723337,-1605.7196631505,248,
-3836.86571781661,3073.5091458579,106,2703.70162774685,3208.27577269205,131,-3501.37234680147,-3560.71275156302,190,-2884.08136912926,2112.24553209095,230,1803.41105302939,-2110.83944747449,247,2579.14903389879,-1602.02567424462,248,
-3835.14367342937,3069.8988047205,106,2698.31061559232,3196.44627617065,131,-3502.59013337257,-3549.96924598923,190,-2882.44180614639,2107.99320882417,230,1906.89205939511,-2093.57321154347,247,
-3839.01827330065,3078.02207227965,106,2699.14000207763,3198.2661987124,131,-3498.28896289074,-3559.68422975994,190,-2882.5322837828,2110.01297699686,230,1822.44351655716,-2101.96446397793,247,2572.05294723337,-1605.7196631505,249,
-3834.71316233256,3068.99621943615,106,2704.11632098951,3209.18573396292,131,-3497.35869986738,-3551.2849089693,190,-2822.59280280806,2284.24279866873,230,1808.84889975161,-2108.30373790404,247,
-3839.01827330065,3078.02207227965,106,2703.70162774685,3208.27577269205,131,-3489.8985894639,-3546.24585624077,190,-2881.88976084182,2106.06734765491,230,1795.25428294606,-2114.64301183015,247,2285.45455018965,-1837.92262387187,250,
